Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
649,26040,95,289.841,248.222,66.1528,197.513,0,256.764,346.979,256.764,149.465,322.917,149.465,322.917,346.979
650,26080,101,290.366,248.252,65.8501,196.61,0,257.441,346.556,257.441,149.947,323.291,149.947,323.291,346.556
651,26120,95,290.161,248.255,65.6446,195.996,0,257.339,346.253,257.339,150.257,322.983,150.257,322.983,346.253
652,26160,97,290.412,248.041,65.7451,196.296,0,257.539,346.189,257.539,149.893,323.285,149.893,323.285,346.189
653,26200,92,290.568,247.872,65.6159,195.91,0,257.76,345.827,257.76,149.917,323.376,149.917,323.376,345.827
654,26240,93,290.356,247.923,65.5084,195.589,0,257.602,345.718,257.602,150.129,323.11,150.129,323.11,345.718
655,26280,97,290.046,247.82,65.6652,196.057,0,257.214,345.849,257.214,149.791,322.879,149.791,322.879,345.849
656,26320,97,290.342,247.93,65.559,195.74,0,257.563,345.8,257.563,150.06,323.122,150.06,323.122,345.8
657,26360,98,290.182,247.889,65.5479,195.707,0,257.408,345.743,257.408,150.036,322.956,150.036,322.956,345.743
658,26400,99,290.11,248.137,65.4676,195.468,0,257.376,345.871,257.376,150.403,322.844,150.403,322.844,345.871
659,26440,101,290.389,247.99,65.5308,195.656,0,257.623,345.818,257.623,150.162,323.154,150.162,323.154,345.818
660,26480,99,290.388,247.769,65.3465,195.106,0,257.715,345.322,257.715,150.216,323.061,150.216,323.061,345.322
661,26520,97,290.319,247.734,65.818,196.514,0,257.41,345.991,257.41,149.477,323.228,149.477,323.228,345.991
662,26560,97,290.284,247.774,65.58,195.803,0,257.494,345.676,257.494,149.872,323.074,149.872,323.074,345.676
663,26600,99,290.151,247.925,65.6686,196.068,0,257.317,345.958,257.317,149.891,322.985,149.891,322.985,345.958
664,26640,101,290.44,248.073,65.6456,195.999,0,257.617,346.072,257.617,150.073,323.262,150.073,323.262,346.072
665,26680,101,290.421,248.066,65.6415,195.987,0,257.6,346.059,257.6,150.073,323.241,150.073,323.241,346.059
666,26720,94,290.715,247.952,65.5291,195.651,0,257.95,345.777,257.95,150.126,323.479,150.126,323.479,345.777
667,26760,97,290.536,247.754,65.6342,195.965,0,257.719,345.737,257.719,149.772,323.353,149.772,323.353,345.737
668,26800,96,290.574,247.706,65.645,195.997,0,257.752,345.704,257.752,149.707,323.397,149.707,323.397,345.704
669,26840,100,290.458,247.815,65.6848,196.116,0,257.616,345.873,257.616,149.757,323.301,149.757,323.301,345.873
670,26880,96,290.146,247.907,66.1439,197.487,0,257.074,346.65,257.074,149.164,323.217,149.164,323.217,346.65
671,26920,89,290.447,247.71,65.9869,197.018,0,257.453,346.219,257.453,149.201,323.44,149.201,323.44,346.219
672,26960,93,290.512,247.796,66.1878,197.618,0,257.418,346.605,257.418,148.987,323.606,148.987,323.606,346.605
673,27000,98,290.319,247.589,65.9348,196.862,0,257.351,346.021,257.351,149.158,323.286,149.158,323.286,346.021
674,27040,95,290.417,247.674,65.741,196.284,0,257.546,345.816,257.546,149.532,323.287,149.532,323.287,345.816
675,27080,99,290.227,247.694,65.6411,195.986,0,257.407,345.687,257.407,149.702,323.048,149.702,323.048,345.687
676,27120,92,290.294,247.795,65.6368,195.973,0,257.476,345.781,257.476,149.808,323.112,149.808,323.112,345.781
677,27160,88,290.022,247.794,65.6751,196.087,0,257.184,345.837,257.184,149.75,322.859,149.75,322.859,345.837
678,27200,90,290.456,247.804,65.9625,196.945,0,257.474,346.277,257.474,149.331,323.437,149.331,323.437,346.277
679,27240,87,290.628,247.641,65.9291,196.846,0,257.664,346.064,257.664,149.218,323.593,149.218,323.593,346.064
680,27280,88,290.305,247.925,65.7842,196.413,0,257.413,346.131,257.413,149.719,323.197,149.719,323.197,346.131
681,27320,87,290.746,247.73,66.1986,197.65,0,257.647,346.555,257.647,148.905,323.845,148.905,323.845,346.555
682,27360,80,290.793,247.704,65.8514,196.614,0,257.868,346.01,257.868,149.397,323.719,149.397,323.719,346.01
683,27400,81,290.607,247.582,66.0423,197.183,0,257.586,346.174,257.586,148.991,323.628,148.991,323.628,346.174
684,27440,78,290.366,247.832,66.3759,198.18,0,257.178,346.922,257.178,148.743,323.554,148.743,323.554,346.922
685,27480,83,290.774,247.694,66.0028,197.065,0,257.773,346.226,257.773,149.161,323.776,149.161,323.776,346.226
686,27520,83,290.308,247.698,66.1561,197.523,0,257.229,346.46,257.229,148.937,323.386,148.937,323.386,346.46
687,27560,82,290.431,247.828,66.7201,199.207,0,257.071,347.431,257.071,148.224,323.791,148.224,323.791,347.431
688,27600,86,290.415,247.615,66.252,197.809,0,257.289,346.52,257.289,148.711,323.541,148.711,323.541,346.52
689,27640,85,290.442,247.835,65.9067,196.779,0,257.489,346.224,257.489,149.445,323.396,149.445,323.396,346.224
690,27680,96,290.374,247.657,66.368,198.156,0,257.19,346.735,257.19,148.579,323.558,148.579,323.558,346.735
691,27720,91,290.555,248.021,66.6187,198.904,0,257.246,347.473,257.246,148.569,323.864,148.569,323.864,347.473
692,27760,88,290.277,248.137,66.6543,199.011,0,256.949,347.643,256.949,148.632,323.604,148.632,323.604,347.643
693,27800,91,290.446,247.954,66.5171,198.601,0,257.187,347.254,257.187,148.653,323.705,148.653,323.705,347.254
694,27840,89,289.831,247.937,66.65,198.998,0,256.506,347.436,256.506,148.438,323.156,148.438,323.156,347.436
695,27880,89,290.125,247.995,66.8189,199.502,0,256.716,347.746,256.716,148.244,323.534,148.244,323.534,347.746
696,27920,85,290.39,248.264,66.5592,198.727,0,257.11,347.627,257.11,148.9,323.669,148.9,323.669,347.627
697,27960,95,290.103,248.073,66.2921,197.929,0,256.957,347.038,256.957,149.109,323.249,149.109,323.249,347.038
698,28000,93,290.194,248.041,66.9589,199.92,0,256.714,348.001,256.714,148.081,323.673,148.081,323.673,348.001
699,28040,91,289.938,248.039,66.6485,198.993,0,256.614,347.536,256.614,148.543,323.262,148.543,323.262,347.536
700,28080,87,290.088,247.911,66.6749,199.072,0,256.751,347.447,256.751,148.374,323.426,148.375,323.426,347.447
701,28120,86,289.874,247.774,66.4692,198.458,0,256.639,347.003,256.639,148.545,323.108,148.545,323.108,347.003
702,28160,89,289.994,247.967,66.5568,198.72,0,256.716,347.326,256.716,148.607,323.272,148.607,323.272,347.326
703,28200,88,290.017,248.026,66.6997,199.146,0,256.667,347.599,256.667,148.453,323.367,148.453,323.367,347.599
704,28240,86,290.062,248.068,66.509,198.577,0,256.808,347.357,256.808,148.78,323.317,148.78,323.317,347.357
705,28280,90,289.647,248.056,66.5992,198.846,0,256.347,347.479,256.347,148.633,322.947,148.633,322.947,347.479
706,28320,90,289.878,248.213,66.1824,197.602,0,256.787,347.014,256.787,149.412,322.969,149.412,322.969,347.014
707,28360,92,289.945,247.949,66.3483,198.097,0,256.771,346.997,256.771,148.9,323.119,148.9,323.119,346.997
708,28400,88,289.933,248.214,66.3184,198.008,0,256.774,347.217,256.774,149.21,323.092,149.21,323.092,347.217
709,28440,94,290,247.902,65.9629,196.946,0,257.019,346.375,257.019,149.428,322.982,149.428,322.982,346.375
710,28480,90,289.966,248.062,66.4088,198.278,0,256.762,347.2,256.762,148.923,323.17,148.923,323.17,347.2
711,28520,91,290.228,248.128,66.1478,197.498,0,257.154,346.877,257.154,149.379,323.302,149.379,323.302,346.877
712,28560,89,290.029,248.332,66.0172,197.108,0,257.02,346.886,257.02,149.778,323.038,149.778,323.038,346.886
713,28600,88,289.747,248.104,66.0247,197.131,0,256.734,346.669,256.734,149.538,322.759,149.538,322.759,346.669
714,28640,88,290.007,248.091,66.2241,197.726,0,256.895,346.954,256.895,149.228,323.119,149.228,323.119,346.954
715,28680,89,289.818,247.983,66.5069,198.57,0,256.564,347.268,256.564,148.698,323.071,148.698,323.071,347.268
716,28720,89,289.779,247.622,66.4491,198.398,0,256.554,346.821,256.554,148.423,323.003,148.423,323.003,346.821
717,28760,88,290.198,248.126,66.4894,198.518,0,256.954,347.385,256.954,148.866,323.443,148.866,323.443,347.385
718,28800,89,290.118,248.179,66.431,198.344,0,256.903,347.351,256.903,149.007,323.334,149.007,323.334,347.351
719,28840,90,290.182,247.927,66.2854,197.909,0,257.039,346.881,257.039,148.972,323.325,148.972,323.325,346.881
720,28880,78,290.388,248.12,66.1706,197.566,0,257.303,346.903,257.303,149.336,323.474,149.336,323.474,346.903
721,28920,72,290.475,247.427,65.7946,196.444,0,257.578,345.649,257.578,149.205,323.373,149.205,323.373,345.649
722,28960,68,287.027,248.261,65.5167,195.614,0,254.268,346.068,254.268,150.454,319.785,150.454,319.785,346.068
723,29000,65,285.004,248.628,64.6802,193.117,0,252.664,345.186,252.664,152.069,317.345,152.069,317.345,345.186
724,29040,63,281.391,249.539,62.1477,185.555,0,250.317,342.317,250.317,156.761,312.465,156.761,312.465,342.317
725,29080,47,273.419,246.744,56.4404,168.515,0,245.199,331.002,245.199,162.487,301.639,162.487,301.639,331.002
726,29120,42,268.932,241.433,51.2991,153.164,0,243.283,318.015,243.283,164.85,294.582,164.85,294.582,318.015
727,29160,40,261.308,240.764,55.363,165.298,0,233.626,323.413,233.626,158.115,288.989,158.115,288.989,323.413
728,29200,40,252.08,239.547,52.2652,156.049,0,225.947,317.571,225.947,161.522,278.212,161.522,278.212,317.571
729,29240,39,241.663,239.29,56.9708,170.099,0,213.177,324.34,213.177,154.241,270.148,154.241,270.148,324.34
730,29280,40,233.69,237.699,54.5739,162.942,0,206.403,319.17,206.403,156.228,260.977,156.228,260.977,319.17
731,29320,38,222.747,236.771,58.8783,175.794,0,193.308,324.667,193.308,148.874,252.186,148.874,252.186,324.667
732,29360,35,217.241,237.823,61.2048,182.74,0,186.638,329.193,186.638,146.453,247.843,146.453,247.843,329.193
733,29400,38,208.303,239.329,72.5313,216.558,0,172.037,347.608,172.037,131.05,244.568,131.05,244.568,347.608
734,29440,32,195.432,243.307,65.3567,195.136,0,162.754,340.875,162.754,145.739,228.111,145.739,228.111,340.875
735,29480,22,178.344,236.961,84.091,251.072,0,136.299,362.497,136.299,111.425,220.39,111.425,220.39,362.497
736,29520,29,292.335,285.677,110.287,329.284,0,237.192,450.319,237.192,121.034,347.478,121.034,347.478,450.319
737,29560,40,292.535,252.978,80.3361,239.861,0,252.367,372.908,252.367,133.048,332.703,133.048,332.703,372.908
738,29600,52,292.275,251.501,75.2839,224.776,0,254.633,363.889,254.633,139.113,329.917,139.113,329.917,363.889
739,29640,54,291.4,248.604,66.7836,199.397,0,258.008,348.302,258.008,148.905,324.791,148.905,324.791,348.302
740,29680,56,291.831,248.561,66.3447,198.086,0,258.659,347.604,258.659,149.518,325.003,149.518,325.003,347.604
741,29720,62,290.747,249.193,67.5106,201.567,0,256.991,349.977,256.991,148.409,324.502,148.409,324.502,349.977
742,29760,69,290.282,249.027,67.2774,200.871,0,256.644,349.463,256.644,148.592,323.921,148.592,323.921,349.463
743,29800,71,289.875,248.547,66.7274,199.229,0,256.511,348.161,256.511,148.933,323.239,148.933,323.239,348.161
744,29840,69,290.856,248.277,66.4018,198.257,0,257.655,347.405,257.655,149.148,324.057,149.148,324.057,347.405
745,29880,65,291.014,248.423,66.1232,197.425,0,257.953,347.135,257.953,149.71,324.076,149.71,324.076,347.135
746,29920,67,290.797,248.414,65.8788,196.695,0,257.857,346.762,257.857,150.067,323.736,150.067,323.736,346.762
747,29960,68,290.829,248.185,66.3031,197.962,0,257.678,347.166,257.678,149.204,323.981,149.204,323.981,347.166
748,30000,66,291.132,247.95,66.0633,197.246,0,258.1,346.573,258.1,149.327,324.163,149.327,324.163,346.573
749,30040,67,290.716,248.579,66.3627,198.14,0,257.535,347.649,257.535,149.509,323.898,149.509,323.898,347.649
750,30080,72,290.841,248.575,66.271,197.866,0,257.705,347.508,257.705,149.642,323.976,149.642,323.976,347.508
751,30120,64,290.735,248.369,66.3441,198.084,0,257.563,347.411,257.563,149.326,323.907,149.326,323.907,347.411
752,30160,67,290.864,248.403,66.2939,197.935,0,257.717,347.37,257.717,149.435,324.011,149.435,324.011,347.37
753,30200,67,291.16,248.208,66.3598,198.131,0,257.98,347.273,257.98,149.142,324.34,149.142,324.34,347.273
754,30240,69,290.559,248.27,66.1,197.356,0,257.509,346.948,257.509,149.592,323.609,149.592,323.609,346.948
755,30280,74,291.167,248.158,65.9948,197.042,0,258.169,346.678,258.169,149.637,324.164,149.637,324.164,346.678
756,30320,67,290.421,248.362,66.7251,199.222,0,257.059,347.974,257.059,148.751,323.784,148.751,323.784,347.974
757,30360,66,291.15,248.179,66.2125,197.692,0,258.044,347.024,258.044,149.333,324.256,149.333,324.256,347.024
758,30400,66,290.888,248.186,66.4876,198.513,0,257.645,347.442,257.645,148.929,324.132,148.929,324.132,347.442
759,30440,69,291.156,247.762,66.213,197.693,0,258.049,346.609,258.049,148.915,324.262,148.915,324.262,346.609
760,30480,71,291.271,248.274,66.5556,198.716,0,257.994,347.632,257.994,148.916,324.549,148.916,324.549,347.632
761,30520,70,291.288,248.529,66.4064,198.27,0,258.085,347.665,258.085,149.394,324.491,149.394,324.491,347.665
762,30560,67,291.743,248.453,65.9376,196.871,0,258.774,346.888,258.774,150.017,324.711,150.017,324.711,346.888
763,30600,62,291.685,248.932,66.0803,197.297,0,258.645,347.581,258.645,150.284,324.726,150.284,324.726,347.581
764,30640,63,292.828,248.436,65.3318,195.062,0,260.162,345.968,260.162,150.905,325.494,150.905,325.494,345.968
765,30680,58,293.182,247.909,65.525,195.639,0,260.42,345.728,260.42,150.089,325.945,150.089,325.945,345.728
766,30720,60,292.51,247.808,65.2172,194.72,0,259.901,345.168,259.901,150.448,325.118,150.448,325.118,345.168
767,30760,62,292.516,247.466,65.6605,196.043,0,259.686,345.488,259.686,149.444,325.346,149.444,325.346,345.488
768,30800,61,295.063,247.354,63.6399,190.011,0,263.243,342.36,263.243,152.349,326.883,152.349,326.883,342.36
769,30840,63,298.507,247.296,62.6032,186.915,0,267.206,340.754,267.206,153.839,329.809,153.839,329.809,340.754
770,30880,59,302.296,247.493,63.7239,190.261,0,270.434,342.623,270.434,152.362,334.158,152.362,334.158,342.623
771,30920,52,307.083,248.488,64.5404,192.699,0,274.813,344.838,274.813,152.138,339.354,152.138,339.354,344.838
772,30960,32,303.006,252.481,71.6398,213.896,0,267.186,359.429,267.186,145.533,338.826,145.533,338.826,359.429
773,31000,32,311.206,250.846,67.6135,201.874,0,277.4,351.784,277.4,149.909,345.013,149.909,345.013,351.784
774,31040,31,322.141,253.985,70.963,211.875,0,286.659,359.922,286.659,148.047,357.622,148.047,357.622,359.922
775,31080,26,329.593,255.382,70.0157,209.047,0,294.585,359.906,294.585,150.859,364.6,150.859,364.6,359.906
776,31120,27,342.953,263.708,82.7518,247.073,0,301.577,387.244,301.577,140.171,384.329,140.171,384.329,387.244
777,31160,19,351.084,268.326,96.9256,289.392,0,302.622,413.022,302.622,123.63,399.547,123.63,399.547,413.022
778,31200,15,348.979,276.497,103.706,309.638,0,297.125,431.316,297.125,121.679,400.832,121.679,400.832,431.316
779,31240,25,298.832,207.852,122.199,364.852,0,237.732,390.278,237.732,25.4264,359.931,25.4264,359.931,390.278
780,31280,50,291.575,242.717,77.9415,232.711,0,252.605,359.072,252.605,126.361,330.546,126.361,330.546,359.072
781,31320,67,289.757,247.637,66.95,199.894,0,256.282,347.583,256.282,147.69,323.232,147.69,323.232,347.583
782,31360,72,289.656,248.551,66.8914,199.719,0,256.21,348.41,256.21,148.691,323.102,148.691,323.102,348.41
783,31400,67,289.761,248.449,66.8029,199.454,0,256.359,348.176,256.359,148.722,323.162,148.722,323.162,348.176
784,31440,69,290.482,248.363,66.8894,199.713,0,257.037,348.219,257.037,148.507,323.927,148.507,323.927,348.219
785,31480,74,290.325,248.283,66.4123,198.288,0,257.119,347.427,257.119,149.138,323.531,149.138,323.531,347.427
786,31520,74,290.406,248.064,66.2438,197.785,0,257.284,346.956,257.284,149.171,323.528,149.171,323.528,346.956
787,31560,75,290.192,248.233,66.4363,198.36,0,256.974,347.413,256.974,149.053,323.41,149.053,323.41,347.413
788,31600,73,289.957,248.198,66.622,198.914,0,256.646,347.655,256.646,148.741,323.268,148.741,323.268,347.655
789,31640,76,289.676,248.263,66.6443,198.981,0,256.354,347.753,256.354,148.772,322.998,148.772,322.998,347.753
790,31680,74,290.148,248.316,66.3119,197.988,0,256.992,347.31,256.992,149.322,323.304,149.322,323.304,347.31
791,31720,70,290.019,248.402,66.3076,197.976,0,256.866,347.39,256.866,149.414,323.173,149.414,323.173,347.39
792,31760,68,290.438,248.134,66.0179,197.111,0,257.429,346.689,257.429,149.579,323.447,149.579,323.447,346.689
793,31800,64,290.991,247.886,65.8159,196.507,0,258.083,346.14,258.083,149.633,323.899,149.633,323.899,346.14
794,31840,66,291.252,247.908,65.7673,196.362,0,258.369,346.089,258.369,149.726,324.136,149.726,324.136,346.089
795,31880,67,290.616,248.194,66.1762,197.583,0,257.528,346.986,257.528,149.403,323.705,149.403,323.705,346.986
796,31920,68,290.815,248.029,65.7554,196.327,0,257.938,346.192,257.938,149.865,323.693,149.865,323.693,346.192
797,31960,68,291.635,247.91,65.7027,196.169,0,258.783,345.995,258.783,149.825,324.486,149.825,324.486,345.995
798,32000,69,291.546,247.604,65.772,196.376,0,258.66,345.792,258.66,149.416,324.432,149.416,324.432,345.792
799,32040,66,291.857,247.539,65.5027,195.572,0,259.105,345.326,259.105,149.753,324.608,149.753,324.608,345.326
800,32080,68,291.788,247.527,65.5841,195.815,0,258.996,345.435,258.996,149.619,324.58,149.619,324.58,345.435
801,32120,70,291.814,247.705,65.6793,196.1,0,258.974,345.755,258.974,149.656,324.653,149.656,324.653,345.755
802,32160,65,291.794,247.423,65.8696,196.668,0,258.859,345.757,258.859,149.089,324.729,149.09,324.729,345.757
803,32200,69,291.702,247.309,65.5591,195.741,0,258.922,345.179,258.922,149.438,324.481,149.438,324.481,345.179
804,32240,67,291.738,247.43,65.369,195.173,0,259.053,345.016,259.053,149.843,324.422,149.843,324.422,345.016
805,32280,69,291.778,247.303,65.5704,195.774,0,258.992,345.191,258.992,149.416,324.563,149.416,324.563,345.191
806,32320,68,291.441,247.207,65.6682,196.067,0,258.607,345.24,258.607,149.174,324.275,149.174,324.275,345.24
807,32360,65,291.488,247.354,66.2584,197.829,0,258.359,346.269,258.359,148.44,324.617,148.44,324.617,346.269
808,32400,66,291.418,247.297,66.0371,197.168,0,258.399,345.881,258.399,148.714,324.437,148.714,324.437,345.881
809,32440,62,291.383,247.436,66.1358,197.463,0,258.315,346.168,258.315,148.705,324.451,148.705,324.451,346.168
810,32480,65,291.265,247.483,66.3845,198.205,0,258.073,346.585,258.073,148.38,324.458,148.38,324.458,346.585
811,32520,63,291.695,247.743,66.1867,197.614,0,258.602,346.551,258.602,148.936,324.788,148.936,324.788,346.551
812,32560,67,291.735,247.719,65.9199,196.818,0,258.775,346.128,258.775,149.31,324.695,149.31,324.695,346.128
813,32600,64,291.464,247.474,65.6171,195.914,0,258.655,345.431,258.655,149.517,324.272,149.517,324.272,345.431
814,32640,70,291.409,247.525,65.544,195.696,0,258.637,345.372,258.637,149.677,324.181,149.677,324.181,345.372
815,32680,66,291.348,247.389,65.5259,195.641,0,258.585,345.21,258.585,149.568,324.111,149.568,324.111,345.21
816,32720,67,291.333,247.528,66.323,198.022,0,258.172,346.538,258.172,148.517,324.495,148.517,324.495,346.538
817,32760,63,291.519,247.582,65.5562,195.732,0,258.741,345.448,258.741,149.716,324.297,149.716,324.297,345.448
818,32800,71,291.441,247.75,65.6854,196.118,0,258.598,345.809,258.598,149.691,324.284,149.691,324.284,345.809
819,32840,69,291.39,247.596,66.2357,197.761,0,258.273,346.476,258.273,148.715,324.508,148.715,324.508,346.476
820,32880,69,291.35,247.339,65.7369,196.272,0,258.482,345.475,258.482,149.203,324.219,149.203,324.219,345.475
821,32920,68,291.358,247.367,65.8487,196.605,0,258.434,345.67,258.434,149.064,324.282,149.064,324.282,345.67
