Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
1134,45440,171,209.703,147.445,117.197,163.634,0,151.104,229.262,151.104,65.6284,268.302,65.6284,268.302,229.262
1135,45480,169,210.65,141.098,116.049,162.031,0,152.625,222.113,152.625,60.0822,268.675,60.0822,268.675,222.113
1136,45520,173,210.983,137.82,115.317,161.009,0,153.325,218.325,153.325,57.3159,268.642,57.3159,268.642,218.325
1137,45560,172,211.418,137.216,115.001,160.567,0,153.917,217.499,153.917,56.9319,268.918,56.9319,268.918,217.499
1138,45600,174,211.41,140.029,114.035,159.218,0,154.392,219.638,154.392,60.4199,268.427,60.4199,268.427,219.638
1139,45640,174,211.592,147.14,114.427,159.766,0,154.379,227.023,154.379,67.2575,268.805,67.2575,268.805,227.023
1140,45680,171,211.665,156.461,114.97,160.525,0,154.18,236.723,154.18,76.1982,269.15,76.1982,269.15,236.723
1141,45720,172,211.711,166.223,117.127,163.535,0,153.148,247.991,153.148,84.4557,270.275,84.4557,270.275,247.991
1142,45760,174,210.921,174.266,116.56,162.744,0,152.641,255.638,152.641,92.8942,269.201,92.8942,269.201,255.638
1143,45800,172,210.508,179.048,115.49,161.251,0,152.763,259.674,152.763,98.4231,268.253,98.4231,268.253,259.674
1144,45840,168,209.952,179.605,114.167,159.404,0,152.868,259.307,152.868,99.9033,267.036,99.9033,267.036,259.307
1145,45880,172,210.003,176.544,115.034,160.614,0,152.486,256.851,152.486,96.2372,267.521,96.2372,267.521,256.851
1146,45920,169,210.664,170.598,112.71,157.369,0,154.309,249.283,154.309,91.9141,267.019,91.9141,267.019,249.283
1147,45960,174,211.99,164.054,110.737,154.615,0,156.621,241.362,156.621,86.747,267.358,86.747,267.358,241.362
1148,46000,178,213.656,157.483,107.401,149.956,0,159.956,232.461,159.956,82.5054,267.357,82.5054,267.357,232.461
1149,46040,176,216.084,152.256,106.386,148.539,0,162.891,226.525,162.891,77.9869,269.276,77.9868,269.276,226.525
1150,46080,186,217.942,147.972,106.112,148.156,0,164.886,222.05,164.886,73.8935,270.998,73.8935,270.998,222.05
1151,46120,184,219.553,145.321,106.111,148.156,0,166.498,219.399,166.498,71.2433,272.609,71.2433,272.609,219.399
1152,46160,188,220.573,144.092,105.254,146.958,0,167.946,217.571,167.946,70.6133,273.2,70.6133,273.2,217.571
1153,46200,189,221.162,144.995,104.214,145.507,0,169.055,217.748,169.055,72.2416,273.269,72.2416,273.269,217.748
1154,46240,185,220.638,148.459,103.633,144.695,0,168.822,220.806,168.822,76.1113,272.454,76.1113,272.454,220.806
1155,46280,193,220.369,153.323,102.718,143.417,0,169.01,225.031,169.01,81.6141,271.728,81.614,271.728,225.031
1156,46320,194,220.939,158.559,100.667,140.553,0,170.605,228.835,170.605,88.2819,271.272,88.2819,271.272,228.835
1157,46360,199,221.262,163.703,100.044,139.684,0,171.24,233.545,171.24,93.8606,271.284,93.8606,271.284,233.545
1158,46400,188,221.416,166.753,97.7439,136.473,0,172.544,234.99,172.544,98.5169,270.288,98.5169,270.288,234.99
1159,46440,185,220.556,166.171,97.878,136.66,0,171.617,234.501,171.617,97.8411,269.495,97.8411,269.495,234.501
1160,46480,188,219.45,162.317,96.2973,134.453,0,171.301,229.543,171.301,95.0906,267.598,95.0906,267.598,229.543
1161,46520,199,218.953,156.895,94.0352,131.294,0,171.935,222.542,171.935,91.2476,265.97,91.2476,265.97,222.542
1162,46560,200,219.354,151.03,90.7374,126.69,0,173.985,214.375,173.985,87.685,264.722,87.685,264.722,214.375
1163,46600,194,219.598,145.808,89.6401,125.158,0,174.778,208.387,174.778,83.2295,264.418,83.2295,264.418,208.387
1164,46640,202,220.603,140.773,88.8503,124.055,0,176.178,202.8,176.178,78.7451,265.029,78.7451,265.029,202.8
1165,46680,197,221.095,138.787,88.9946,124.257,0,176.598,200.916,176.598,76.6592,265.592,76.6592,265.592,200.916
1166,46720,202,220.901,138.302,88.32,123.315,0,176.741,199.96,176.741,76.645,265.061,76.645,265.061,199.96
1167,46760,201,221.067,139.743,87.0318,121.516,0,177.551,200.501,177.551,78.9846,264.583,78.9846,264.583,200.501
1168,46800,199,221.198,142.647,86.4713,120.734,0,177.962,203.014,177.962,82.2806,264.434,82.2805,264.434,203.014
1169,46840,201,222.389,147.9,87.9751,122.833,0,178.401,209.316,178.401,86.483,266.376,86.483,266.376,209.316
1170,46880,201,222.677,152.493,85.9988,120.074,0,179.678,212.53,179.678,92.4558,265.676,92.4558,265.676,212.53
1171,46920,195,222.681,155.553,85.8957,119.93,0,179.734,215.518,179.734,95.588,265.629,95.588,265.629,215.518
1172,46960,200,221.862,155.777,85.4333,119.284,0,179.145,215.419,179.145,96.1352,264.578,96.1352,264.578,215.419
1173,47000,202,220.736,153.899,84.4688,117.938,0,178.502,212.868,178.502,94.9301,262.971,94.9301,262.971,212.868
1174,47040,201,219.646,150.371,83.1713,116.126,0,178.06,208.434,178.06,92.3077,261.231,92.3077,261.231,208.434
1175,47080,195,218.658,146.568,81.3733,113.616,0,177.971,203.376,177.971,89.7606,259.345,89.7606,259.345,203.376
1176,47120,201,217.892,143.353,79.5796,111.111,0,178.102,198.908,178.102,87.7972,257.681,87.7972,257.681,198.908
1177,47160,196,216.998,141.457,77.8553,108.704,0,178.07,195.809,178.07,87.1056,255.925,87.1056,255.925,195.809
1178,47200,196,215.788,141.078,77.2673,107.883,0,177.155,195.02,177.155,87.137,254.422,87.137,254.422,195.02
1179,47240,200,213.439,141.477,75.8569,105.913,0,175.511,194.434,175.511,88.5205,251.368,88.5205,251.368,194.434
1180,47280,204,210.326,142.324,75.218,105.021,0,172.717,194.835,172.717,89.8135,247.935,89.8135,247.935,194.835
1181,47320,199,207.603,143.387,75.0187,104.743,0,170.094,195.759,170.094,91.0156,245.113,91.0156,245.113,195.759
1182,47360,201,205.272,144.509,74.8041,104.443,0,167.87,196.73,167.87,92.2869,242.674,92.2869,242.674,196.73
1183,47400,204,205.468,146.359,75.2034,105.001,0,167.866,198.86,167.866,93.8587,243.069,93.8587,243.069,198.86
1184,47440,197,206.888,148.414,75.2199,105.024,0,169.278,200.926,169.278,95.9023,244.498,95.9023,244.498,200.926
1185,47480,194,211.142,150.213,76.1566,106.332,0,173.064,203.379,173.064,97.0471,249.22,97.0471,249.22,203.379
1186,47520,190,215.947,151.271,75.8237,105.867,0,178.036,204.205,178.036,98.3379,253.859,98.3379,253.859,204.205
1187,47560,194,221.609,152.691,76.4454,106.735,0,183.387,206.058,183.387,99.3232,259.832,99.3232,259.832,206.058
1188,47600,192,226.932,153.045,77.4502,108.138,0,188.207,207.114,188.207,98.9764,265.657,98.9764,265.657,207.114
1189,47640,193,232.471,153.924,78.7418,109.941,0,193.1,208.895,193.1,98.9532,271.842,98.9532,271.842,208.895
1190,47680,194,237.084,154.165,78.8322,110.068,0,197.668,209.198,197.668,99.1308,276.5,99.1308,276.5,209.198
1191,47720,194,241.642,155.08,78.6681,109.839,0,202.308,209.999,202.308,100.16,280.976,100.16,280.976,209.999
1192,47760,192,247.037,156.613,79.4459,110.924,0,207.314,212.076,207.314,101.151,286.76,101.151,286.76,212.076
1193,47800,190,250.135,158.268,80.831,112.858,0,209.72,214.697,209.72,101.839,290.551,101.839,290.551,214.697
1194,47840,192,252.442,159.41,80.6576,112.616,0,212.113,215.718,212.113,103.102,292.771,103.102,292.771,215.718
1195,47880,193,254.041,160.442,81.3575,113.594,0,213.362,217.239,213.362,103.645,294.72,103.645,294.72,217.239
1196,47920,192,254.6,160.941,82.1131,114.648,0,213.544,218.265,213.544,103.617,295.657,103.617,295.657,218.265
1197,47960,192,254.525,161.365,82.0856,114.61,0,213.483,218.67,213.483,104.06,295.568,104.06,295.568,218.67
1198,48000,192,253.727,161.609,82.6569,115.408,0,212.398,219.313,212.398,103.905,295.055,103.905,295.055,219.313
1199,48040,193,252.018,161.418,82.6046,115.335,0,210.715,219.086,210.715,103.751,293.32,103.751,293.32,219.086
1200,48080,198,249.665,161.068,82.0584,114.572,0,208.635,218.354,208.635,103.782,290.694,103.782,290.694,218.354
1201,48120,199,247.489,160.882,81.1129,113.252,0,206.932,217.508,206.932,104.256,288.045,104.256,288.045,217.508
1202,48160,195,244.378,160.2,80.2362,112.028,0,204.26,216.214,204.26,104.187,284.496,104.186,284.496,216.214
1203,48200,198,241.242,159.173,80.3014,112.119,0,201.091,215.233,201.091,103.114,281.392,103.114,281.392,215.233
1204,48240,199,238.175,158.296,79.2144,110.601,0,198.567,213.597,198.567,102.996,277.782,102.996,277.782,213.597
1205,48280,198,234.546,157.491,78.6678,109.838,0,195.212,212.41,195.212,102.572,273.88,102.572,273.88,212.41
1206,48320,203,231.339,156.62,76.7229,107.123,0,192.978,210.181,192.978,103.058,269.701,103.058,269.701,210.181
1207,48360,200,227.562,155.549,75.2968,105.131,0,189.914,208.114,189.914,102.983,265.211,102.983,265.211,208.114
1208,48400,199,223.813,154.756,75.474,105.379,0,186.076,207.446,186.076,102.067,261.55,102.067,261.55,207.446
1209,48440,201,219.703,153.862,74.3086,103.752,0,182.549,205.737,182.549,101.986,256.858,101.986,256.858,205.737
1210,48480,200,215.241,152.484,73.2311,102.247,0,178.626,203.607,178.626,101.36,251.857,101.36,251.857,203.607
1211,48520,206,211.651,150.654,71.9861,100.509,0,175.658,200.909,175.658,100.4,247.644,100.4,247.644,200.909
1212,48560,206,208.31,148.982,71.7729,100.211,0,172.423,199.087,172.423,98.8761,244.196,98.8761,244.196,199.087
1213,48600,204,204.793,147.702,71.1353,99.3209,0,169.225,197.362,169.225,98.0413,240.361,98.0413,240.361,197.362
1214,48640,207,201.28,146.631,70.3032,98.1591,0,166.129,195.711,166.129,97.5514,236.432,97.5514,236.432,195.711
1215,48680,205,198.171,144.992,68.8323,96.1055,0,163.755,193.044,163.755,96.9389,232.587,96.9389,232.587,193.044
1216,48720,210,196.749,143.49,67.8065,94.6732,0,162.846,190.827,162.846,96.1537,230.652,96.1537,230.652,190.827
1217,48760,216,195.016,142.46,66.2875,92.5523,0,161.872,188.736,161.872,96.1838,228.16,96.1838,228.16,188.736
1218,48800,216,193.639,141.573,66.0275,92.1894,0,160.625,187.668,160.625,95.4787,226.653,95.4787,226.653,187.668
1219,48840,211,192.831,141.36,65.8384,91.9253,0,159.912,187.323,159.912,95.3974,225.75,95.3974,225.75,187.323
1220,48880,218,192.271,140.9,65.3864,91.2942,0,159.578,186.547,159.578,95.2524,224.964,95.2524,224.964,186.547
1221,48920,216,191.564,140.579,65.0381,90.8079,0,159.045,185.983,159.045,95.175,224.083,95.175,224.083,185.983
1222,48960,216,191.447,140.403,64.2911,89.7649,0,159.302,185.286,159.302,95.5206,223.593,95.5206,223.593,185.286
1223,49000,207,191.076,140.576,64.1813,89.6116,0,158.985,185.382,158.985,95.7705,223.166,95.7705,223.166,185.382
1224,49040,212,190.8,140.675,64.3186,89.8034,0,158.641,185.576,158.641,95.7731,222.96,95.7731,222.96,185.576
1225,49080,210,190.641,140.815,64.2364,89.6886,0,158.522,185.659,158.522,95.9708,222.759,95.9708,222.759,185.659
1226,49120,213,190.786,141.066,64.1596,89.5814,0,158.706,185.856,158.706,96.2749,222.866,96.2749,222.866,185.856
1227,49160,212,190.935,141.305,64.1056,89.5059,0,158.882,186.058,158.882,96.552,222.988,96.552,222.988,186.058
1228,49200,212,191.123,141.736,64.1384,89.5517,0,159.054,186.512,159.054,96.9605,223.192,96.9605,223.192,186.512
1229,49240,211,191.476,142.117,63.8465,89.1442,0,159.553,186.689,159.553,97.5446,223.399,97.5446,223.399,186.689
1230,49280,214,192.134,142.607,63.8972,89.2149,0,160.186,187.215,160.186,97.9996,224.083,97.9996,224.083,187.215
1231,49320,217,192.871,143.281,63.9058,89.227,0,160.918,187.894,160.918,98.6672,224.824,98.6672,224.824,187.894
1232,49360,215,194.054,144.26,63.897,89.2146,0,162.105,188.867,162.105,99.6528,226.002,99.6528,226.002,188.867
1233,49400,214,195.521,145.005,63.7813,89.0531,0,163.631,189.531,163.631,100.478,227.412,100.478,227.412,189.531
1234,49440,215,196.852,145.876,64.1752,89.6031,0,164.765,190.678,164.765,101.075,228.94,101.075,228.94,190.678
1235,49480,214,198.031,146.784,64.3191,89.804,0,165.871,191.686,165.871,101.882,230.19,101.882,230.19,191.686
1236,49520,211,199.2,148.294,64.3169,89.801,0,167.042,193.194,167.042,103.393,231.359,103.393,231.359,193.194
1237,49560,211,200.62,149.997,64.3743,89.8811,0,168.432,194.938,168.432,105.057,232.807,105.057,232.807,194.938
1238,49600,214,202.365,151.901,64.3162,89.8,0,170.207,196.801,170.207,107.001,234.523,107.001,234.523,196.801
1239,49640,207,204.448,153.478,64.1313,89.5419,0,172.382,198.249,172.382,108.707,236.513,108.707,236.513,198.249
1240,49680,214,206.292,154.736,64.1162,89.5208,0,174.234,199.496,174.234,109.976,238.35,109.976,238.35,199.496
1241,49720,214,208.061,155.94,63.3527,88.4547,0,176.385,200.167,176.385,111.712,239.737,111.712,239.737,200.167
1242,49760,206,209.629,157.511,63.5443,88.7223,0,177.857,201.872,177.857,113.15,241.401,113.15,241.401,201.872
1243,49800,205,211.015,159.011,63.0734,88.0647,0,179.478,203.044,179.478,114.979,242.552,114.979,242.552,203.044
1244,49840,207,212.605,160.189,62.1878,86.8283,0,181.511,203.603,181.511,116.775,243.699,116.775,243.699,203.603
1245,49880,206,214.243,161.121,61.8682,86.382,0,183.309,204.312,183.309,117.93,245.177,117.93,245.177,204.312
1246,49920,205,215.074,161.61,61.3732,85.6908,0,184.387,204.456,184.387,118.765,245.76,118.765,245.76,204.456
1247,49960,201,216.434,162.38,60.7511,84.8223,0,186.058,204.791,186.058,119.969,246.809,119.969,246.809,204.791
1248,50000,203,218.681,163.603,60.2764,84.1594,0,188.543,205.682,188.543,121.523,248.819,121.523,248.819,205.682
1249,50040,203,220.476,164.47,59.7619,83.4411,0,190.595,206.191,190.595,122.75,250.357,122.75,250.357,206.191
1250,50080,199,221.45,164.946,58.881,82.2111,0,192.009,206.051,192.009,123.84,250.89,123.84,250.89,206.051
1251,50120,202,223.011,165.441,58.4983,81.6769,0,193.762,206.279,193.762,124.602,252.26,124.602,252.26,206.279
1252,50160,199,224.109,165.73,57.2415,79.9221,0,195.488,205.691,195.488,125.769,252.729,125.769,252.729,205.691
1253,50200,201,225.233,165.887,57.2621,79.9509,0,196.602,205.863,196.602,125.912,253.864,125.912,253.864,205.863
1254,50240,201,226.353,165.423,56.8818,79.4199,0,197.912,205.133,197.912,125.713,254.794,125.713,254.794,205.133
1255,50280,202,227.647,164.439,56.6633,79.1148,0,199.316,203.996,199.316,124.882,255.979,124.882,255.979,203.996
1256,50320,196,228.898,163.382,56.1496,78.3976,0,200.823,202.581,200.823,124.184,256.973,124.184,256.973,202.581
1257,50360,198,230.605,162.368,56.1957,78.4619,0,202.507,201.599,202.507,123.137,258.703,123.137,258.703,201.599
1258,50400,205,232.508,161.599,55.8244,77.9435,0,204.596,200.571,204.596,122.627,260.421,122.627,260.421,200.571
1259,50440,199,233.936,160.778,54.7103,76.3879,0,206.58,198.972,206.58,122.584,261.291,122.584,261.291,198.972
1260,50480,202,234.999,159.918,54.6761,76.3402,0,207.661,198.088,207.661,121.748,262.337,121.748,262.337,198.088
1261,50520,198,236.365,159.525,54.1244,75.5699,0,209.303,197.31,209.303,121.74,263.427,121.74,263.427,197.31
1262,50560,199,237.435,159.177,53.8835,75.2336,0,210.494,196.794,210.494,121.56,264.377,121.56,264.377,196.794
1263,50600,201,238.347,159.316,53.245,74.342,0,211.725,196.487,211.725,122.145,264.97,122.145,264.97,196.487
1264,50640,198,239.279,159.695,52.7848,73.6995,0,212.886,196.544,212.886,122.845,265.671,122.845,265.671,196.544
1265,50680,198,239.822,160.046,52.5296,73.3432,0,213.557,196.717,213.557,123.374,266.087,123.374,266.087,196.717
1266,50720,201,240.337,160.256,51.8745,72.4286,0,214.4,196.47,214.4,124.042,266.274,124.042,266.274,196.47
1267,50760,202,240.553,160.591,51.2657,71.5786,0,214.92,196.38,214.92,124.802,266.186,124.802,266.186,196.38
1268,50800,202,240.572,161.167,51.1266,71.3844,0,215.009,196.859,215.009,125.474,266.135,125.474,266.135,196.859
1269,50840,196,244.569,162.723,50.1945,70.0829,0,219.472,197.765,219.472,127.682,269.666,127.682,269.666,197.765
1270,50880,196,244.9,162.645,47.4129,66.1991,0,221.194,195.745,221.194,129.546,268.607,129.546,268.607,195.745
1271,50920,192,245.707,162.381,46.8533,65.4178,0,222.281,195.09,222.281,129.672,269.134,129.672,269.134,195.09
1272,50960,192,246.391,161.907,46.9223,65.5142,0,222.93,194.664,222.93,129.15,269.852,129.15,269.852,194.664
1273,51000,192,246.757,161.054,46.6968,65.1993,0,223.409,193.654,223.409,128.455,270.105,128.455,270.105,193.654
1274,51040,190,246.69,160.182,46.2004,64.5062,0,223.59,192.435,223.59,127.929,269.79,127.929,269.79,192.435
1275,51080,192,246.574,159.826,46.4076,64.7956,0,223.37,192.224,223.37,127.428,269.777,127.428,269.777,192.224
1276,51120,190,246.507,159.094,45.9775,64.195,0,223.518,191.192,223.518,126.997,269.496,126.997,269.496,191.192
1277,51160,193,247.384,158.163,46.1873,64.4879,0,224.29,190.407,224.29,125.919,270.478,125.919,270.478,190.407
1278,51200,193,248.428,156.552,46.2817,64.6198,0,225.287,188.862,225.287,124.242,271.569,124.242,271.569,188.862
1279,51240,191,248.98,154.978,46.1484,64.4336,0,225.905,187.195,225.905,122.761,272.054,122.761,272.054,187.195
1280,51280,189,249.215,153.296,45.8107,63.9621,0,226.31,185.277,226.31,121.315,272.121,121.315,272.121,185.277
1281,51320,192,249.39,152.291,46.0825,64.3415,0,226.349,184.462,226.349,120.12,272.431,120.12,272.431,184.462
1282,51360,191,249.391,151.546,45.877,64.0547,0,226.452,183.574,226.452,119.519,272.329,119.519,272.329,183.574
1283,51400,190,249.481,151.335,45.6704,63.7662,0,226.646,183.218,226.646,119.452,272.316,119.452,272.316,183.218
1284,51440,191,249.471,151.32,45.7422,63.8665,0,226.6,183.254,226.6,119.387,272.342,119.387,272.342,183.254
1285,51480,190,249.487,151.261,45.4112,63.4044,0,226.781,182.963,226.781,119.558,272.192,119.558,272.192,182.963
1286,51520,189,249.545,151.6,45.4143,63.4086,0,226.838,183.304,226.838,119.896,272.252,119.896,272.252,183.304
1287,51560,188,249.166,151.98,45.3892,63.3736,0,226.471,183.666,226.471,120.293,271.86,120.293,271.86,183.666
1288,51600,188,248.471,152.263,45.1092,62.9827,0,225.917,183.754,225.917,120.771,271.026,120.771,271.026,183.754
1289,51640,189,247.708,152.607,44.7459,62.4754,0,225.335,183.844,225.335,121.369,270.081,121.369,270.081,183.844
1290,51680,187,246.88,152.782,44.4554,62.0699,0,224.652,183.817,224.652,121.747,269.107,121.747,269.107,183.817
1291,51720,188,246.621,153.089,44.7279,62.4502,0,224.257,184.314,224.257,121.864,268.985,121.864,268.985,184.314
1292,51760,188,247.151,153.34,44.564,62.2215,0,224.869,184.451,224.869,122.229,269.433,122.229,269.433,184.451
1293,51800,192,248.569,153.693,44.6846,62.3898,0,226.227,184.888,226.227,122.498,270.911,122.498,270.911,184.888
1294,51840,191,250.024,153.907,44.4161,62.015,0,227.815,184.914,227.815,122.899,272.232,122.899,272.232,184.914
1295,51880,190,250.903,153.851,44.5071,62.142,0,228.65,184.922,228.65,122.78,273.157,122.78,273.157,184.922
1296,51920,187,250.85,153.752,44.7469,62.4767,0,228.476,184.99,228.476,122.513,273.223,122.513,273.223,184.99
1297,51960,189,249.563,153.641,44.8605,62.6354,0,227.133,184.959,227.133,122.323,271.993,122.323,271.993,184.959
1298,52000,189,247.014,153.354,44.5462,62.1966,0,224.741,184.453,224.741,122.256,269.287,122.256,269.287,184.453
1299,52040,188,243.924,153.162,44.3903,61.9789,0,221.729,184.152,221.729,122.173,266.12,122.173,266.12,184.152
1300,52080,191,240.683,153.091,44.4016,61.9948,0,218.483,184.088,218.483,122.094,262.884,122.094,262.884,184.088
1301,52120,189,237.44,152.542,43.9911,61.4216,0,215.444,183.253,215.444,121.831,259.436,121.831,259.436,183.253
1302,52160,188,234.437,152.421,44.0134,61.4526,0,212.43,183.147,212.43,121.695,256.444,121.695,256.444,183.147
1303,52200,192,231.575,152.114,44.0371,61.4857,0,209.557,182.857,209.557,121.371,253.594,121.371,253.594,182.857
1304,52240,189,228.985,151.748,43.6689,60.9717,0,207.151,182.234,207.151,121.262,250.82,121.262,250.82,182.234
1305,52280,190,226.977,151.953,43.7715,61.1149,0,205.092,182.511,205.092,121.396,248.863,121.396,248.863,182.511
1306,52320,194,225.307,151.967,43.6369,60.9269,0,203.489,182.43,203.489,121.503,247.126,121.503,247.126,182.43
1307,52360,193,223.893,151.908,43.2589,60.3993,0,202.264,182.108,202.264,121.708,245.523,121.708,245.523,182.108
1308,52400,194,222.935,152.01,43.4416,60.6543,0,201.214,182.338,201.214,121.683,244.656,121.683,244.656,182.338
1309,52440,195,222.106,152.011,43.3278,60.4954,0,200.442,182.258,200.442,121.763,243.77,121.763,243.77,182.258
1310,52480,191,221.734,152.12,43.5244,60.7699,0,199.971,182.505,199.971,121.735,243.496,121.735,243.496,182.505
1311,52520,193,221.478,152.276,43.8688,61.2508,0,199.543,182.901,199.543,121.65,243.412,121.65,243.412,182.901
1312,52560,191,221.284,152.214,43.4026,60.5999,0,199.583,182.514,199.583,121.914,242.986,121.914,242.986,182.514
1313,52600,190,221.605,152.526,43.5757,60.8415,0,199.817,182.947,199.817,122.105,243.393,122.105,243.393,182.947
1314,52640,190,221.868,152.526,43.5798,60.8473,0,200.078,182.95,200.078,122.103,243.658,122.103,243.658,182.95
1315,52680,192,222.342,152.602,43.5885,60.8595,0,200.548,183.032,200.548,122.173,244.137,122.173,244.137,183.032
1316,52720,194,222.736,152.602,43.5158,60.7579,0,200.978,182.981,200.978,122.224,244.494,122.224,244.494,182.981
1317,52760,195,223.391,152.701,43.51,60.7499,0,201.636,183.076,201.636,122.326,245.146,122.326,245.146,183.076
1318,52800,195,224.048,152.527,43.4517,60.6684,0,202.322,182.862,202.322,122.193,245.774,122.193,245.774,182.862
1319,52840,193,224.651,152.152,43.3346,60.5049,0,202.984,182.405,202.984,121.9,246.318,121.9,246.318,182.405
1320,52880,194,225.142,151.682,43.5023,60.739,0,203.391,182.051,203.391,121.312,246.893,121.312,246.893,182.051
1321,52920,193,225.482,151.357,43.4413,60.6539,0,203.761,181.684,203.761,121.03,247.202,121.03,247.202,181.684
1322,52960,193,226.215,151.486,43.8589,61.2369,0,204.286,182.105,204.286,120.868,248.145,120.868,248.145,182.105
1323,53000,193,227.52,152.161,43.9436,61.3552,0,205.548,182.838,205.548,121.483,249.492,121.483,249.492,182.838
1324,53040,194,228.901,153.429,44.0111,61.4495,0,206.895,184.154,206.895,122.704,250.906,122.704,250.906,184.154
1325,53080,195,230.02,155.287,44.0493,61.5027,0,207.995,186.038,207.995,124.535,252.044,124.535,252.044,186.038
1326,53120,197,230.55,157.745,43.9054,61.3019,0,208.598,188.396,208.598,127.094,252.503,127.094,252.503,188.396
1327,53160,194,230.854,160.405,44.0206,61.4627,0,208.843,191.137,208.843,129.674,252.864,129.674,252.864,191.137
1328,53200,194,231.065,162.319,43.8019,61.1574,0,209.164,192.897,209.164,131.74,252.966,131.74,252.966,192.897
1329,53240,194,230.796,164.195,43.9996,61.4334,0,208.796,194.912,208.796,133.479,252.796,133.479,252.796,194.912
1330,53280,186,230.945,168.328,43.9929,61.424,0,208.948,199.04,208.948,137.616,252.941,137.616,252.941,199.04
1331,53320,185,230.389,169.273,42.027,58.6792,0,209.375,198.613,209.375,139.934,251.402,139.934,251.402,198.613
1332,53360,187,229.876,170.051,42.1359,58.8313,0,208.808,199.467,208.808,140.635,250.944,140.635,250.944,199.467
1333,53400,185,229.773,170.393,42.4039,59.2054,0,208.572,199.995,208.572,140.79,250.975,140.79,250.975,199.995
1334,53440,185,230.906,170.44,42.7075,59.6294,0,209.552,200.255,209.552,140.626,252.26,140.626,252.26,200.255
1335,53480,183,232.225,170.226,42.8166,59.7817,0,210.816,200.117,210.816,140.335,253.633,140.335,253.633,200.117
1336,53520,184,233.403,170.08,42.91,59.912,0,211.948,200.036,211.948,140.124,254.858,140.124,254.858,200.036
1337,53560,185,234.537,170.206,43.1812,60.2907,0,212.946,200.351,212.946,140.061,256.128,140.061,256.128,200.351
1338,53600,186,235.654,170.536,43.261,60.4022,0,214.024,200.738,214.024,140.335,257.285,140.335,257.285,200.738
1339,53640,182,237.098,170.813,43.2812,60.4303,0,215.457,201.028,215.457,140.598,258.738,140.598,258.738,201.028
1340,53680,186,238.307,170.963,43.5299,60.7776,0,216.542,201.352,216.542,140.574,260.072,140.574,260.072,201.352
1341,53720,189,239.086,170.606,43.5469,60.8013,0,217.312,201.006,217.312,140.205,260.859,140.205,260.859,201.006
1342,53760,186,239.829,170.465,44.0669,61.5274,0,217.795,201.228,217.795,139.701,261.862,139.701,261.862,201.228
1343,53800,188,241.074,170.51,44.158,61.6546,0,218.995,201.337,218.995,139.682,263.153,139.682,263.153,201.337
1344,53840,182,242.576,171.392,44.5989,62.2701,0,220.277,202.527,220.277,140.257,264.876,140.257,264.876,202.527
1345,53880,185,244.483,173.274,44.8966,62.6859,0,222.035,204.617,222.035,141.931,266.932,141.931,266.932,204.617
1346,53920,186,245.116,176.579,45.5544,63.6043,0,222.339,208.381,222.339,144.777,267.894,144.777,267.894,208.381
1347,53960,182,244.435,181.951,45.3894,63.3739,0,221.74,213.638,221.74,150.264,267.13,150.264,267.13,213.638
1348,54000,182,242.437,190.763,45.7899,63.933,0,219.542,222.729,219.542,158.796,265.332,158.796,265.332,222.729
1349,54040,182,238.871,203.793,45.6874,63.7899,0,216.027,235.688,216.027,171.898,261.715,171.898,261.715,235.688
1350,54080,160,234.586,223.945,48.6949,67.9891,0,210.239,257.939,210.239,189.95,258.934,189.95,258.934,257.939
1351,54120,80,241.985,223.278,53.1242,74.1734,0,215.423,260.364,215.423,186.191,268.547,186.191,268.547,260.364
1352,54160,38,243.188,217.293,55.8893,78.0341,0,215.244,256.31,215.244,178.276,271.133,178.276,271.133,256.31
1353,54200,38,242.85,216.572,53.0286,74.0399,0,216.336,253.592,216.336,179.552,269.364,179.552,269.364,253.592
1354,54240,38,243.251,217.417,56.3859,78.7275,0,215.058,256.781,215.058,178.053,271.444,178.053,271.444,256.781
1355,54280,38,243.25,217.416,56.4788,78.8572,0,215.011,256.844,215.011,177.987,271.49,177.987,271.49,256.844
1356,54320,38,242.848,216.569,53.0127,74.0177,0,216.341,253.578,216.341,179.56,269.354,179.56,269.354,253.578
1357,54360,38,243.251,217.442,56.4496,78.8165,0,215.027,256.85,215.027,178.034,271.476,178.034,271.476,256.85
1358,54400,38,243.249,217.426,56.3894,78.7324,0,215.054,256.792,215.054,178.059,271.443,178.059,271.443,256.792
1359,54440,38,243.243,217.425,56.4639,78.8364,0,215.011,256.843,215.011,178.007,271.474,178.007,271.474,256.843
1360,54480,38,243.239,217.43,56.4455,78.8107,0,215.016,256.836,215.016,178.025,271.462,178.025,271.462,256.836
1361,54520,38,243.262,217.456,56.5281,78.9261,0,214.998,256.919,214.998,177.993,271.526,177.993,271.526,256.919
1362,54560,39,242.539,216.87,53.0365,74.0509,0,216.02,253.895,216.02,179.844,269.057,179.844,269.057,253.895
