Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
896,35920,123,153.267,120.682,33.2576,31.3572,0,136.638,136.36,136.638,105.003,169.896,105.003,169.896,136.36
897,35960,125,153.428,121.13,33.1762,31.2804,0,136.84,136.77,136.84,105.49,170.016,105.49,170.016,136.77
898,36000,127,153.737,121.82,33.3059,31.4027,0,137.084,137.521,137.084,106.118,170.39,106.118,170.39,137.521
899,36040,126,154.326,122.203,33.4052,31.4964,0,137.624,137.951,137.624,106.455,171.029,106.455,171.029,137.951
900,36080,126,154.438,122.886,33.3006,31.3978,0,137.788,138.585,137.788,107.187,171.088,107.187,171.088,138.585
901,36120,125,155.235,123.384,33.2918,31.3894,0,138.589,139.078,138.589,107.689,171.881,107.689,171.881,139.078
902,36160,125,155.566,124.119,33.3669,31.4602,0,138.882,139.849,138.882,108.389,172.249,108.389,172.249,139.849
903,36200,125,156.329,125.117,33.1111,31.219,0,139.774,140.727,139.774,109.508,172.885,109.508,172.885,140.727
904,36240,124,156.787,125.88,32.9945,31.1091,0,140.29,141.434,140.29,110.325,173.284,110.325,173.284,141.434
905,36280,127,157.237,126.88,32.8184,30.9431,0,140.828,142.352,140.828,111.409,173.646,111.409,173.646,142.352
906,36320,123,157.204,127.985,32.6668,30.8001,0,140.87,143.385,140.87,112.585,173.537,112.585,173.537,143.385
907,36360,123,157.094,129.565,32.6528,30.787,0,140.767,144.958,140.767,114.171,173.42,114.171,173.42,144.958
908,36400,128,156.861,131.133,32.4701,30.6146,0,140.626,146.44,140.626,115.826,173.096,115.826,173.096,146.44
909,36440,128,157.078,132.316,32.3825,30.532,0,140.886,147.582,140.886,117.05,173.269,117.05,173.269,147.582
910,36480,127,157.062,133.417,32.4064,30.5546,0,140.858,148.694,140.858,118.139,173.265,118.139,173.265,148.694
911,36520,129,157.405,134.032,32.5818,30.72,0,141.114,149.392,141.114,118.672,173.696,118.672,173.696,149.392
912,36560,122,157.917,134.662,32.7882,30.9145,0,141.523,150.119,141.523,119.205,174.311,119.205,174.311,150.119
913,36600,123,158.433,135.649,32.431,30.5778,0,142.218,150.938,142.218,120.36,174.649,120.36,174.649,150.938
914,36640,121,159.009,136.188,32.5632,30.7025,0,142.727,151.54,142.727,120.837,175.29,120.837,175.29,151.54
915,36680,123,159.485,137.159,32.4201,30.5675,0,143.275,152.443,143.275,121.875,175.695,121.875,175.695,152.443
916,36720,122,159.896,137.575,32.1942,30.3545,0,143.799,152.752,143.799,122.397,175.993,122.397,175.993,152.752
917,36760,122,160.201,138.048,32.2068,30.3664,0,144.098,153.231,144.098,122.865,176.304,122.865,176.304,153.231
918,36800,125,160.354,138.795,32.0354,30.2048,0,144.336,153.897,144.336,123.692,176.371,123.692,176.371,153.897
919,36840,124,160.488,139.037,32.0707,30.2381,0,144.453,154.156,144.453,123.918,176.524,123.918,176.524,154.156
920,36880,122,160.402,139.443,32.1539,30.3166,0,144.325,154.601,144.325,124.285,176.479,124.285,176.479,154.601
921,36920,124,160.418,139.68,32.42,30.5674,0,144.208,154.964,144.208,124.397,176.628,124.397,176.628,154.964
922,36960,122,160.517,139.724,32.3585,30.5094,0,144.338,154.978,144.338,124.469,176.696,124.469,176.696,154.978
923,37000,128,160.679,139.644,32.2765,30.4321,0,144.541,154.86,144.541,124.427,176.818,124.427,176.818,154.86
924,37040,122,161.103,139.299,32.1467,30.3097,0,145.03,154.454,145.03,124.144,177.176,124.144,177.176,154.454
925,37080,125,161.077,139.064,32.2275,30.3859,0,144.963,154.257,144.963,123.871,177.191,123.871,177.191,154.257
926,37120,122,160.954,138.376,32.4715,30.616,0,144.718,153.684,144.718,123.068,177.19,123.068,177.19,153.684
927,37160,123,161.156,138.326,31.875,30.0536,0,145.219,153.353,145.219,123.299,177.094,123.299,177.094,153.353
928,37200,123,160.602,138.539,32.0081,30.1791,0,144.598,153.628,144.598,123.449,176.606,123.449,176.606,153.628
929,37240,122,159.653,138.91,32.0773,30.2444,0,143.614,154.033,143.614,123.788,175.691,123.788,175.691,154.033
930,37280,121,158.776,139.362,31.8781,30.0565,0,142.837,154.39,142.837,124.334,174.715,124.334,174.715,154.39
931,37320,122,158.373,139.347,32.2891,30.444,0,142.228,154.569,142.228,124.125,174.517,124.125,174.517,154.569
932,37360,124,158.049,139.295,31.8867,30.0646,0,142.106,154.327,142.106,124.262,173.992,124.262,173.992,154.327
933,37400,124,157.849,139.163,31.8338,30.0147,0,141.932,154.17,141.932,124.155,173.766,124.155,173.766,154.17
934,37440,124,157.74,138.8,31.6991,29.8877,0,141.891,153.744,141.891,123.856,173.59,123.856,173.59,153.744
935,37480,120,157.412,138.402,31.5951,29.7897,0,141.614,153.296,141.614,123.507,173.21,123.507,173.21,153.296
936,37520,120,157.361,137.905,31.6256,29.8184,0,141.548,152.814,141.548,122.996,173.174,122.996,173.174,152.814
937,37560,118,157.63,136.971,31.6739,29.864,0,141.794,151.903,141.794,122.04,173.467,122.04,173.467,151.903
938,37600,118,157.539,136.809,31.6022,29.7964,0,141.738,151.708,141.738,121.911,173.34,121.911,173.34,151.708
939,37640,119,157.174,136.553,31.6637,29.8544,0,141.342,151.48,141.342,121.626,173.006,121.626,173.006,151.48
940,37680,120,156.786,135.991,31.7169,29.9045,0,140.928,150.943,140.928,121.039,172.645,121.039,172.645,150.943
941,37720,121,156.829,135.444,31.4833,29.6843,0,141.088,150.286,141.088,120.601,172.571,120.601,172.571,150.286
942,37760,121,156.81,134.83,31.5402,29.7379,0,141.04,149.699,141.04,119.961,172.58,119.961,172.58,149.699
943,37800,121,157.085,133.789,31.6247,29.8176,0,141.272,148.698,141.272,118.88,172.897,118.88,172.897,148.698
944,37840,120,157.592,132.708,31.6523,29.8436,0,141.766,147.63,141.766,117.787,173.418,117.787,173.418,147.63
945,37880,120,157.839,131.946,31.8143,29.9963,0,141.931,146.944,141.931,116.947,173.746,116.947,173.746,146.944
946,37920,118,158.347,131.643,31.6584,29.8493,0,142.518,146.568,142.518,116.718,174.176,116.718,174.176,146.568
947,37960,123,158.676,131.414,31.7009,29.8894,0,142.826,146.359,142.826,116.47,174.527,116.47,174.527,146.359
948,38000,120,158.97,131.187,31.9047,30.0816,0,143.018,146.228,143.018,116.147,174.923,116.147,174.923,146.228
949,38040,120,159.445,131.176,32.057,30.2252,0,143.417,146.288,143.417,116.063,175.474,116.063,175.474,146.288
950,38080,123,159.917,131.099,31.8656,30.0447,0,143.985,146.122,143.985,116.077,175.85,116.077,175.85,146.122
951,38120,123,160.389,131.115,32.14,30.3035,0,144.319,146.266,144.319,115.963,176.459,115.963,176.459,146.266
952,38160,118,160.691,131.164,32.1018,30.2675,0,144.64,146.298,144.64,116.031,176.741,116.031,176.741,146.298
953,38200,119,160.968,131.227,32.1267,30.2909,0,144.905,146.373,144.905,116.082,177.031,116.082,177.031,146.373
954,38240,121,161.437,131.651,32.4874,30.631,0,145.194,146.967,145.194,116.336,177.681,116.336,177.681,146.967
955,38280,117,161.917,131.748,32.6181,30.7542,0,145.608,147.125,145.608,116.371,178.226,116.371,178.226,147.125
956,38320,121,162.199,132.012,32.8622,30.9844,0,145.767,147.504,145.767,116.52,178.63,116.52,178.63,147.504
957,38360,117,162.48,132.264,32.5677,30.7067,0,146.196,147.617,146.196,116.91,178.764,116.91,178.764,147.617
958,38400,124,162.815,132.311,32.6992,30.8307,0,146.465,147.726,146.465,116.896,179.164,116.896,179.164,147.726
959,38440,123,163.172,132.589,32.2542,30.4111,0,147.045,147.795,147.045,117.383,179.299,117.383,179.299,147.795
960,38480,122,163.216,132.877,32.3798,30.5295,0,147.026,148.141,147.026,117.612,179.406,117.612,179.406,148.141
961,38520,123,163.366,133.128,32.4629,30.6078,0,147.134,148.432,147.134,117.824,179.597,117.824,179.597,148.432
962,38560,121,163.623,133.65,32.8099,30.9351,0,147.218,149.117,147.218,118.182,180.028,118.182,180.028,149.117
963,38600,122,163.763,133.753,32.9555,31.0724,0,147.285,149.289,147.285,118.217,180.241,118.217,180.241,149.289
964,38640,120,163.815,133.794,33.0545,31.1656,0,147.288,149.376,147.288,118.211,180.343,118.211,180.343,149.376
965,38680,121,163.917,133.947,33.1557,31.2611,0,147.339,149.577,147.339,118.316,180.495,118.316,180.495,149.577
966,38720,120,164.127,133.901,33.1983,31.3012,0,147.528,149.552,147.528,118.251,180.726,118.251,180.726,149.552
967,38760,121,164.186,133.911,33.2249,31.3263,0,147.574,149.574,147.574,118.248,180.799,118.248,180.799,149.574
968,38800,124,164.294,133.733,33.3599,31.4536,0,147.614,149.46,147.614,118.006,180.974,118.006,180.974,149.46
969,38840,124,164.467,133.511,33.2472,31.3474,0,147.843,149.185,147.843,117.837,181.09,117.837,181.09,149.185
970,38880,123,164.731,133.145,33.6484,31.7256,0,147.907,149.007,147.907,117.282,181.556,117.282,181.556,149.007
971,38920,121,165.035,132.777,33.8481,31.9139,0,148.11,148.734,148.11,116.82,181.959,116.82,181.959,148.734
972,38960,122,165.21,131.955,33.8455,31.9115,0,148.287,147.911,148.287,115.999,182.133,115.999,182.133,147.911
973,39000,121,165.816,131.082,33.9398,32.0004,0,148.847,147.083,148.847,115.082,182.786,115.082,182.786,147.083
974,39040,116,166.281,130.084,33.8541,31.9196,0,149.354,146.044,149.354,114.124,183.208,114.124,183.208,146.044
975,39080,120,166.267,129.549,34.1899,32.2362,0,149.172,145.667,149.172,113.431,183.362,113.431,183.362,145.667
976,39120,117,166.292,129.128,34.0552,32.1092,0,149.264,145.182,149.264,113.073,183.32,113.073,183.32,145.182
977,39160,118,165.787,128.73,34.0937,32.1455,0,148.741,144.803,148.741,112.657,182.834,112.657,182.834,144.803
978,39200,119,165.142,128.419,33.9786,32.037,0,148.153,144.438,148.153,112.401,182.132,112.401,182.132,144.438
979,39240,117,163.187,128.04,34.1598,32.2078,0,146.107,144.144,146.107,111.936,180.267,111.936,180.267,144.144
980,39280,121,161.972,127.442,34.1133,32.164,0,144.916,143.524,144.916,111.36,179.029,111.36,179.029,143.524
981,39320,122,161.46,126.035,34.3763,32.4119,0,144.272,142.241,144.272,109.829,178.648,109.829,178.648,142.241
982,39360,120,160.86,124.351,34.438,32.4701,0,143.641,140.586,143.641,108.116,178.079,108.116,178.079,140.586
983,39400,120,160.458,122.913,34.4366,32.4688,0,143.239,139.148,143.239,106.679,177.676,106.679,177.676,139.148
984,39440,121,160.222,121.791,34.3199,32.3587,0,143.062,137.97,143.062,105.611,177.382,105.611,177.382,137.97
985,39480,117,160.14,120.786,34.4266,32.4594,0,142.926,137.015,142.926,104.556,177.353,104.556,177.353,137.015
986,39520,118,160.213,119.87,34.7571,32.7709,0,142.834,136.255,142.834,103.485,177.591,103.485,177.591,136.255
987,39560,120,161.486,118.844,34.8218,32.832,0,144.075,135.26,144.075,102.428,178.897,102.428,178.897,135.26
988,39600,117,163.074,117.878,34.7032,32.7202,0,145.723,134.239,145.723,101.518,180.426,101.518,180.426,134.239
989,39640,120,164.046,117.2,34.7518,32.766,0,146.67,133.583,146.67,100.817,181.422,100.817,181.422,133.583
990,39680,123,165.509,116.426,34.4285,32.4612,0,148.294,132.657,148.294,100.195,182.723,100.195,182.723,132.657
991,39720,118,165.351,115.893,34.5054,32.5337,0,148.098,132.159,148.098,99.6258,182.604,99.6258,182.604,132.159
992,39760,120,165.401,115.49,34.555,32.5805,0,148.124,131.781,148.124,99.2001,182.679,99.2001,182.679,131.781
993,39800,119,165.22,115.049,34.5438,32.5698,0,147.948,131.334,147.948,98.7645,182.492,98.7645,182.492,131.334
994,39840,120,165.299,114.583,34.5825,32.6064,0,148.007,130.886,148.007,98.2797,182.59,98.2797,182.59,130.886
995,39880,118,164.488,114.408,34.659,32.6785,0,147.159,130.747,147.159,98.069,181.818,98.069,181.818,130.747
996,39920,120,164.026,114.283,34.7662,32.7795,0,146.643,130.673,146.643,97.8932,181.41,97.8932,181.41,130.673
997,39960,124,163.313,113.967,34.7121,32.7286,0,145.957,130.332,145.957,97.6032,180.669,97.6032,180.669,130.332
998,40000,121,161.875,113.776,34.8931,32.8992,0,144.428,130.226,144.428,97.3267,179.321,97.3267,179.321,130.226
999,40040,122,160.794,113.392,35.0043,33.0041,0,143.292,129.894,143.292,96.8896,178.296,96.8896,178.296,129.894
1000,40080,121,159.842,113.14,34.678,32.6964,0,142.503,129.488,142.503,96.7915,177.181,96.7915,177.181,129.488
1001,40120,121,159.103,112.971,34.8498,32.8584,0,141.678,129.4,141.678,96.5415,176.528,96.5415,176.528,129.4
1002,40160,120,158.575,112.751,34.9823,32.9833,0,141.084,129.243,141.084,96.2593,176.067,96.2593,176.067,129.243
1003,40200,119,158.519,112.469,35.0898,33.0847,0,140.975,129.012,140.975,95.927,176.064,95.927,176.064,129.012
1004,40240,117,158.926,112.364,34.9576,32.9601,0,141.447,128.844,141.447,95.8842,176.405,95.8842,176.405,128.844
1005,40280,120,160.553,112.328,35.1498,33.1412,0,142.978,128.899,142.978,95.7574,178.128,95.7574,178.128,128.899
1006,40320,122,161.199,112.315,35.0922,33.0869,0,143.653,128.859,143.653,95.7717,178.745,95.7717,178.745,128.859
1007,40360,119,161.612,112.301,35.0475,33.0448,0,144.089,128.824,144.089,95.7788,179.136,95.7788,179.136,128.824
1008,40400,118,161.736,112.163,35.2105,33.1984,0,144.13,128.762,144.13,95.5638,179.341,95.5638,179.341,128.762
1009,40440,124,161.901,111.94,35.3377,33.3184,0,144.232,128.599,144.232,95.281,179.57,95.2809,179.57,128.599
1010,40480,124,162.188,111.691,35.3426,33.323,0,144.517,128.352,144.517,95.0291,179.86,95.0291,179.86,128.352
1011,40520,123,162.089,111.759,35.3326,33.3136,0,144.423,128.416,144.423,95.102,179.756,95.102,179.756,128.416
1012,40560,122,162.2,111.747,35.3002,33.283,0,144.55,128.389,144.55,95.1055,179.85,95.1055,179.85,128.389
1013,40600,123,162.236,111.84,35.2991,33.282,0,144.586,128.481,144.586,95.199,179.886,95.1989,179.886,128.481
1014,40640,119,162.743,111.959,35.4063,33.3831,0,145.04,128.651,145.04,95.2679,180.446,95.2679,180.446,128.651
1015,40680,119,163.11,112.535,35.2641,33.249,0,145.478,129.16,145.478,95.9105,180.742,95.9105,180.742,129.16
1016,40720,124,163.259,113.082,35.2401,33.2263,0,145.639,129.695,145.639,96.469,180.879,96.469,180.879,129.695
1017,40760,124,163.734,113.632,35.3489,33.329,0,146.06,130.297,146.06,96.9676,181.409,96.9676,181.409,130.297
1018,40800,120,163.551,114.481,35.4254,33.4011,0,145.839,131.182,145.839,97.7807,181.264,97.7807,181.264,131.182
1019,40840,126,163.936,115.058,35.3792,33.3575,0,146.246,131.737,146.246,98.3793,181.625,98.3793,181.625,131.737
