Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
923,37000,88,477.677,228.17,103.051,125.301,0,426.151,290.82,426.151,165.52,529.202,165.52,529.202,290.82
924,37040,89,476.049,231.486,103.323,125.632,0,424.388,294.302,424.388,168.67,527.711,168.67,527.711,294.302
925,37080,89,472.734,234.594,104.359,126.892,0,420.554,298.039,420.554,171.148,524.914,171.148,524.914,298.039
926,37120,89,467.923,237.157,107.5,130.71,0,414.173,302.512,414.173,171.802,521.673,171.802,521.673,302.512
927,37160,90,460.269,239.61,111.342,135.381,0,404.599,307.301,404.599,171.919,515.94,171.919,515.94,307.301
928,37200,95,449.452,241.263,116.401,141.533,0,391.251,312.03,391.251,170.497,507.652,170.497,507.652,312.03
929,37240,98,438.745,240.949,128.211,155.893,0,374.64,318.895,374.64,163.002,502.851,163.002,502.851,318.895
930,37280,82,427.521,242.207,129.678,157.677,0,362.682,321.045,362.682,163.368,492.36,163.368,492.36,321.045
931,37320,80,414.369,242.32,131.107,159.414,0,348.816,322.027,348.816,162.613,479.923,162.613,479.923,322.027
932,37360,80,404.175,241.104,139.903,170.109,0,334.224,326.159,334.224,156.05,474.126,156.05,474.126,326.159
933,37400,81,395.41,241.391,142.931,173.792,0,323.944,328.287,323.944,154.495,466.876,154.495,466.876,328.287
934,37440,83,387.98,240.754,146.905,178.624,0,314.527,330.065,314.527,151.442,461.433,151.442,461.433,330.065
935,37480,85,381.563,239.803,150.909,183.491,0,306.109,331.549,306.109,148.058,457.017,148.058,457.017,331.549
936,37520,81,378.809,235.654,157.652,191.691,0,299.983,331.5,299.983,139.809,457.635,139.809,457.635,331.5
937,37560,71,364.656,231.335,169.882,206.56,0,279.715,334.615,279.715,128.055,449.597,128.055,449.597,334.615
938,37600,68,362.157,223.819,196.898,239.41,0,263.709,343.524,263.709,104.114,460.606,104.114,460.606,343.524
939,37640,71,357.48,219.083,214.997,261.417,0,249.981,349.791,249.981,88.3741,464.978,88.3741,464.978,349.791
940,37680,72,351.374,218.144,211.826,257.561,0,245.461,346.924,245.461,89.3638,457.286,89.3638,457.286,346.924
941,37720,68,341.347,220.345,199.278,242.304,0,241.708,341.497,241.708,99.1929,440.986,99.1929,440.986,341.497
942,37760,68,337.35,219.088,197.454,240.086,0,238.623,339.131,238.623,99.0449,436.076,99.0449,436.076,339.131
943,37800,72,334.072,216.682,198.82,241.747,0,234.662,337.555,234.662,95.8083,433.482,95.8083,433.482,337.555
944,37840,71,329.562,218.319,183.212,222.77,0,237.956,329.704,237.956,106.934,421.168,106.934,421.168,329.704
945,37880,61,338.519,214.985,181.82,221.077,0,247.608,325.524,247.608,104.447,429.429,104.447,429.429,325.524
946,37920,62,344.919,210.232,189.624,230.565,0,250.108,325.514,250.108,94.9489,439.731,94.9489,439.731,325.514
947,37960,66,350.266,207.812,181.71,220.943,0,259.411,318.284,259.411,97.3408,441.122,97.3408,441.122,318.284
948,38000,69,356.382,202.778,184.744,224.631,0,264.01,315.094,264.01,90.4622,448.754,90.4622,448.754,315.094
949,38040,63,365.979,194.087,205.661,250.065,0,263.149,319.119,263.149,69.0544,468.81,69.0544,468.81,319.119
950,38080,63,369.291,185.196,210.762,256.268,0,263.91,313.33,263.91,57.0625,474.673,57.0625,474.673,313.33
951,38120,65,373.109,181.16,207.976,252.88,0,269.121,307.6,269.121,54.7198,477.097,54.7198,477.097,307.6
952,38160,66,373.709,177.651,204.239,248.337,0,271.59,301.82,271.59,53.483,475.829,53.483,475.829,301.82
953,38200,67,375.428,173.095,206.682,251.307,0,272.087,298.749,272.087,47.442,478.77,47.442,478.77,298.749
954,38240,68,376.948,167.387,207.739,252.591,0,273.078,293.683,273.078,41.0914,480.817,41.0914,480.817,293.683
955,38280,68,377.001,162.175,209.543,254.786,0,272.23,289.568,272.23,34.7822,481.773,34.7822,481.773,289.568
956,38320,71,377.729,155.609,215.33,261.822,0,270.064,286.52,270.064,24.6975,485.394,24.6975,485.394,286.52
957,38360,68,378.523,148.146,225.775,274.522,0,265.635,285.407,265.635,10.8848,491.411,10.8848,491.411,285.407
958,38400,72,375.933,150.017,217.863,264.902,0,267.002,282.468,267.002,17.5661,484.865,17.5661,484.865,282.468
959,38440,72,374.625,144.529,223.664,271.955,0,262.793,280.506,262.793,8.55119,486.457,8.55121,486.457,280.506
960,38480,75,372.93,140.343,225.09,273.689,0,260.385,277.187,260.385,3.49847,485.475,3.49847,485.475,277.187
961,38520,65,371.732,140.201,233.466,283.873,0,254.999,282.138,254.999,-1.73528,488.464,-1.73526,488.464,282.138
962,38560,65,370.299,135.115,247.623,301.087,0,246.488,285.658,246.488,-15.4286,494.111,-15.4286,494.111,285.658
963,38600,65,367.748,131.511,247.956,301.492,0,243.77,282.257,243.77,-19.2348,491.726,-19.2349,491.726,282.257
964,38640,65,365.457,127.494,252.801,307.383,0,239.057,281.185,239.057,-26.1979,491.857,-26.1979,491.857,281.185
965,38680,36,364.7,84.9128,258.393,314.183,0,235.503,242.004,235.503,-72.1785,493.896,-72.1785,493.896,242.004
966,38720,38,353.228,92.5539,205.933,250.396,0,250.261,217.752,250.261,-32.644,456.194,-32.644,456.194,217.752
967,38760,42,346.383,91.6295,194.978,237.076,0,248.894,210.167,248.894,-26.9083,443.872,-26.9083,443.872,210.167
968,38800,44,337.302,96.0944,174.553,212.241,0,250.025,202.215,250.025,-10.026,424.578,-10.026,424.578,202.215
969,38840,45,333.823,99.1355,164.317,199.795,0,251.664,199.033,251.664,-0.762047,415.982,-0.762039,415.982,199.033
970,38880,51,331.347,102.429,149.158,181.362,0,256.768,193.11,256.768,11.7481,405.926,11.7481,405.926,193.11
971,38920,72,323.255,111.61,115.915,140.942,0,265.298,182.081,265.298,41.1388,381.213,41.1388,381.213,182.081
972,38960,76,322.431,116.395,96.8337,117.741,0,274.014,175.266,274.014,57.525,370.847,57.525,370.847,175.266
973,39000,76,323.249,118.467,94.1347,114.459,0,276.182,175.697,276.182,61.2374,370.316,61.2374,370.316,175.697
974,39040,70,325.246,120.898,90.7171,110.304,0,279.887,176.05,279.887,65.7459,370.604,65.7459,370.604,176.05
975,39080,74,329.559,123.513,91.2963,111.008,0,283.91,179.017,283.91,68.0086,375.207,68.0086,375.207,179.017
976,39120,74,334.373,127.592,91.3355,111.056,0,288.705,183.12,288.705,72.0644,380.041,72.0644,380.041,183.12
977,39160,70,340.239,134.416,92.9569,113.027,0,293.761,190.929,293.761,77.902,386.718,77.902,386.718,190.929
978,39200,71,346.711,141.913,93.6145,113.827,0,299.904,198.827,299.904,84.9998,393.518,84.9998,393.518,198.827
979,39240,73,353.246,149.246,93.6501,113.87,0,306.421,206.181,306.421,92.3105,400.071,92.3105,400.071,206.181
980,39280,67,362.596,156.648,96.4267,117.246,0,314.383,215.271,314.383,98.0247,410.81,98.0247,410.81,215.271
981,39320,70,369.941,164.221,99.7175,121.247,0,320.082,224.845,320.082,103.598,419.799,103.598,419.799,224.845
982,39360,75,378.576,171.456,102.941,125.167,0,327.105,234.039,327.105,108.872,430.046,108.872,430.046,234.039
983,39400,81,385.927,180.534,104.095,126.57,0,333.88,243.819,333.88,117.249,437.975,117.249,437.975,243.819
984,39440,84,390.878,190.252,103.531,125.884,0,339.112,253.194,339.112,127.31,442.643,127.31,442.643,253.194
985,39480,84,396.139,199.849,104.947,127.606,0,343.666,263.652,343.666,136.046,448.613,136.046,448.613,263.652
986,39520,84,401.435,207.783,105.645,128.455,0,348.612,272.01,348.612,143.556,454.257,143.556,454.257,272.01
987,39560,85,405.495,214.516,106.658,129.686,0,352.166,279.359,352.166,149.672,458.824,149.672,458.824,279.359
988,39600,82,406.922,221.368,107.089,130.211,0,353.377,286.473,353.377,156.263,460.466,156.263,460.466,286.473
989,39640,81,405.267,226.557,107.838,131.121,0,351.348,292.117,351.348,160.996,459.186,160.996,459.186,292.117
990,39680,87,401.819,232.089,107.55,130.771,0,348.044,297.474,348.044,166.703,455.594,166.703,455.594,297.474
991,39720,88,398.4,235.434,109.029,132.569,0,343.885,301.719,343.885,169.15,452.914,169.15,452.914,301.719
992,39760,78,392.968,238.674,110.804,134.728,0,337.566,306.038,337.566,171.31,448.371,171.31,448.371,306.038
993,39800,79,387.92,238.931,108.642,132.099,0,333.599,304.981,333.599,172.882,442.241,172.882,442.241,304.981
994,39840,80,382.013,237.811,110.622,134.506,0,326.702,305.064,326.702,170.557,437.324,170.557,437.324,305.064
995,39880,79,377.21,236.656,114.976,139.8,0,319.722,306.556,319.722,166.756,434.698,166.756,434.698,306.556
996,39920,78,374.001,231.792,125.885,153.065,0,311.058,308.324,311.058,155.26,436.943,155.26,436.943,308.324
997,39960,74,368.373,229.677,122.905,149.441,0,306.92,304.397,306.92,154.956,429.825,154.956,429.825,304.397
998,40000,69,363.426,224.714,127.693,155.263,0,299.579,302.346,299.579,147.083,427.272,147.083,427.272,302.346
999,40040,70,358.483,218.568,139.065,169.09,0,288.951,303.113,288.951,134.023,428.016,134.023,428.016,303.113
1000,40080,76,353.005,219.891,120.969,147.087,0,292.52,293.435,292.52,146.348,413.489,146.348,413.489,293.435
1001,40120,77,354.936,218.364,115.148,140.01,0,297.362,288.369,297.362,148.359,412.511,148.359,412.511,288.369
1002,40160,77,357.198,216.172,121.307,147.499,0,296.545,289.922,296.545,142.423,417.852,142.423,417.852,289.922
1003,40200,75,358.585,217.514,114.62,139.368,0,301.274,287.198,301.274,147.83,415.895,147.83,415.895,287.198
1004,40240,77,360.332,216.043,116.142,141.218,0,302.261,286.652,302.261,145.434,418.403,145.434,418.403,286.652
1005,40280,78,361.615,215.057,114.197,138.854,0,304.516,284.484,304.516,145.631,418.714,145.631,418.714,284.484
1006,40320,79,363.883,214.392,111.342,135.381,0,308.212,282.083,308.212,146.701,419.553,146.701,419.553,282.083
1007,40360,81,365.684,213.426,111.14,135.136,0,310.114,280.994,310.114,145.858,421.254,145.858,421.254,280.994
1008,40400,75,367.782,211.941,108.862,132.366,0,313.351,278.124,313.351,145.758,422.213,145.758,422.213,278.124
1009,40440,75,369.624,209.383,111.981,136.158,0,313.634,277.463,313.634,141.304,425.614,141.304,425.614,277.463
1010,40480,78,370.238,208.275,108.426,131.836,0,316.024,274.193,316.024,142.356,424.451,142.356,424.451,274.193
1011,40520,67,364.737,199.852,105.057,127.74,0,312.209,263.722,312.209,135.983,417.266,135.983,417.266,263.722
1012,40560,66,361.422,201.712,90.285,109.778,0,316.279,256.601,316.279,146.823,406.564,146.823,406.564,256.602
1013,40600,66,358.75,200.726,90.9677,110.608,0,313.266,256.03,313.266,145.422,404.234,145.422,404.234,256.03
1014,40640,66,355.839,199.725,91.0732,110.737,0,310.302,255.093,310.302,144.356,401.375,144.356,401.375,255.093
1015,40680,65,352.611,198.57,90.0722,109.52,0,307.575,253.33,307.575,143.81,397.647,143.81,397.647,253.33
1016,40720,64,348.699,197.267,89.3797,108.678,0,304.009,251.606,304.009,142.928,393.389,142.928,393.389,251.606
1017,40760,71,344.743,196.732,88.0058,107.007,0,300.74,250.236,300.74,143.229,388.746,143.229,388.746,250.236
1018,40800,72,340.945,196.263,90.0675,109.514,0,295.911,251.02,295.911,141.506,385.978,141.506,385.978,251.02
1019,40840,74,338.185,196.542,90.0978,109.551,0,293.136,251.318,293.136,141.767,383.234,141.767,383.234,251.318
1020,40880,81,335.733,195.778,89.7582,109.138,0,290.854,250.347,290.854,141.209,380.612,141.209,380.612,250.347
1021,40920,82,335.213,193.662,90.6427,110.213,0,289.892,248.768,289.892,138.555,380.534,138.555,380.534,248.768
1022,40960,74,335.354,191.919,91.1498,110.83,0,289.779,247.333,289.779,136.504,380.929,136.504,380.929,247.333
1023,41000,79,336.73,191.49,90.464,109.996,0,291.498,246.488,291.498,136.492,381.962,136.492,381.962,246.488
1024,41040,75,338.341,190.439,92.407,112.359,0,292.137,246.618,292.137,134.259,384.544,134.259,384.544,246.618
1025,41080,76,340.42,189.662,91.6127,111.393,0,294.614,245.358,294.614,133.965,386.226,133.965,386.226,245.358
1026,41120,69,343.234,188.788,91.9809,111.84,0,297.243,244.708,297.243,132.867,389.224,132.867,389.224,244.708
1027,41160,78,345.11,187.984,90.97,110.611,0,299.625,243.289,299.625,132.678,390.595,132.678,390.595,243.289
1028,41200,75,344.353,187.617,91.1,110.769,0,298.803,243.001,298.803,132.232,389.903,132.232,389.903,243.001
1029,41240,74,342.646,188.084,91.8286,111.655,0,296.732,243.912,296.732,132.257,388.561,132.257,388.561,243.912
1030,41280,73,341.892,187.525,93.0299,113.116,0,295.377,244.083,295.377,130.967,388.407,130.967,388.407,244.083
1031,41320,74,341.719,186.965,94.9072,115.398,0,294.266,244.664,294.266,129.265,389.173,129.265,389.173,244.664
1032,41360,74,342.582,186.87,93.4189,113.589,0,295.872,243.664,295.872,130.075,389.291,130.075,389.291,243.664
1033,41400,72,341.038,187.521,90.2362,109.719,0,295.92,242.38,295.92,132.661,386.156,132.661,386.156,242.38
1034,41440,69,342.76,187.247,89.489,108.811,0,298.015,241.652,298.015,132.842,387.504,132.842,387.504,241.652
1035,41480,77,346.467,185.535,90.9145,110.544,0,301.009,240.807,301.009,130.263,391.924,130.263,391.924,240.807
1036,41520,74,347.047,184.179,90.1861,109.658,0,301.954,239.008,301.954,129.35,392.14,129.35,392.14,239.008
1037,41560,74,346.983,184.452,90.0461,109.488,0,301.96,239.196,301.96,129.708,392.006,129.708,392.006,239.196
1038,41600,73,346.144,184.652,89.2853,108.563,0,301.501,238.933,301.501,130.371,390.786,130.371,390.786,238.933
1039,41640,69,346.35,184.107,90.0046,109.437,0,301.348,238.826,301.348,129.389,391.352,129.389,391.352,238.826
1040,41680,73,347.882,183.52,90.0078,109.441,0,302.878,238.24,302.878,128.799,392.886,128.799,392.886,238.24
1041,41720,71,348.761,182.694,88.9874,108.201,0,304.267,236.794,304.267,128.593,393.255,128.593,393.255,236.794
1042,41760,66,350.688,181.924,89.3555,108.648,0,306.011,236.249,306.011,127.6,395.366,127.6,395.366,236.249
1043,41800,67,351.102,181.12,89.1672,108.419,0,306.519,235.329,306.519,126.91,395.686,126.91,395.686,235.329
1044,41840,67,351.586,180.835,88.902,108.097,0,307.135,234.883,307.135,126.786,396.037,126.786,396.037,234.883
1045,41880,67,351.576,180.71,89.4359,108.746,0,306.858,235.083,306.858,126.337,396.294,126.337,396.294,235.083
1046,41920,70,351.304,181.397,89.2222,108.486,0,306.693,235.64,306.693,127.153,395.915,127.153,395.915,235.64
1047,41960,68,351.425,182.293,88.9987,108.214,0,306.926,236.4,306.926,128.186,395.924,128.186,395.924,236.4
1048,42000,67,352.173,183.107,89.9184,109.333,0,307.213,237.773,307.213,128.441,397.132,128.441,397.132,237.773
1049,42040,70,352.439,183.378,89.0929,108.329,0,307.893,237.543,307.893,129.214,396.986,129.214,396.986,237.543
1050,42080,71,353.022,182.837,89.6831,109.047,0,308.181,237.36,308.181,128.314,397.864,128.314,397.864,237.36
1051,42120,70,354.555,181.738,91.3236,111.041,0,308.893,237.259,308.893,126.217,400.217,126.217,400.217,237.259
1052,42160,72,355.184,183.108,89.9914,109.421,0,310.189,237.819,310.189,128.397,400.18,128.397,400.18,237.819
1053,42200,71,355.886,183.493,89.1228,108.365,0,311.325,237.676,311.325,129.311,400.447,129.311,400.447,237.676
1054,42240,67,355.659,183.242,90.0729,109.52,0,310.623,238.003,310.623,128.482,400.696,128.482,400.696,238.003
1055,42280,68,355.729,182.815,89.5665,108.905,0,310.945,237.267,310.945,128.362,400.512,128.362,400.512,237.267
1056,42320,68,356.242,182.969,89.2304,108.496,0,311.627,237.217,311.627,128.721,400.858,128.721,400.858,237.217
1057,42360,73,356.516,182.597,90.4834,110.02,0,311.275,237.606,311.275,127.587,401.758,127.587,401.758,237.606
1058,42400,72,356.817,181.966,89.7153,109.086,0,311.959,236.509,311.959,127.423,401.674,127.423,401.674,236.509
1059,42440,72,356.901,181.214,88.8549,108.04,0,312.473,235.234,312.473,127.195,401.328,127.195,401.328,235.234
1060,42480,73,356.904,180.566,89.0248,108.246,0,312.391,234.689,312.391,126.443,401.416,126.443,401.416,234.689
1061,42520,71,357.303,179.574,88.3497,107.425,0,313.128,233.286,313.128,125.861,401.478,125.861,401.478,233.286
1062,42560,71,356.677,179.474,88.8876,108.079,0,312.233,233.514,312.233,125.435,401.12,125.435,401.12,233.514
1063,42600,74,356.491,179.45,89.1729,108.426,0,311.905,233.663,311.905,125.237,401.078,125.237,401.078,233.663
1064,42640,73,356.513,178.418,89.3253,108.611,0,311.85,232.723,311.85,124.112,401.175,124.112,401.175,232.723
1065,42680,72,356.407,178.301,89.0591,108.288,0,311.877,232.445,311.877,124.157,400.936,124.157,400.936,232.445
1066,42720,74,356.2,177.671,89.4531,108.767,0,311.473,232.054,311.473,123.288,400.926,123.288,400.926,232.054
1067,42760,75,354.97,178.171,89.2811,108.558,0,310.33,232.45,310.33,123.892,399.611,123.892,399.611,232.45
1068,42800,77,354.171,177.887,90.6235,110.19,0,308.86,232.982,308.86,122.792,399.483,122.792,399.483,232.982
1069,42840,73,353.54,176.805,92.1561,112.053,0,307.462,232.831,307.462,120.778,399.618,120.778,399.618,232.831
1070,42880,74,351.59,176.668,90.8288,110.44,0,306.176,231.888,306.176,121.448,397.005,121.448,397.005,231.888
1071,42920,73,349.985,176.688,89.7613,109.142,0,305.105,231.259,305.105,122.117,394.866,122.117,394.866,231.259
1072,42960,75,348.532,177.173,89.6361,108.989,0,303.714,231.667,303.714,122.678,393.35,122.678,393.35,231.667
1073,43000,72,347.607,177.542,89.7293,109.103,0,302.742,232.093,302.742,122.991,392.472,122.991,392.472,232.093
1074,43040,71,345.759,177.546,89.4091,108.713,0,301.055,231.903,301.055,123.189,390.464,123.189,390.464,231.903
1075,43080,77,344.006,177.681,89.8806,109.287,0,299.066,232.325,299.066,123.038,388.946,123.038,388.946,232.325
1076,43120,76,343.848,176.893,90.5348,110.082,0,298.581,231.934,298.581,121.852,389.116,121.852,389.116,231.934
1077,43160,79,342.726,175.76,90.7218,110.309,0,297.365,230.914,297.365,120.605,388.087,120.605,388.087,230.914
1078,43200,77,341.922,174.455,90.3806,109.895,0,296.732,229.402,296.732,119.508,387.113,119.508,387.113,229.402
1079,43240,75,341.958,173.758,91.2551,110.958,0,296.33,229.237,296.33,118.279,387.585,118.279,387.585,229.237
1080,43280,75,341.106,173.657,90.4702,110.004,0,295.871,228.659,295.871,118.655,386.341,118.655,386.341,228.659
1081,43320,75,341.968,173.039,91.0149,110.666,0,296.46,228.371,296.46,117.706,387.475,117.706,387.475,228.371
1082,43360,77,342.614,173.158,90.5713,110.126,0,297.328,228.221,297.328,118.095,387.899,118.095,387.899,228.221
1083,43400,81,343.853,172.529,91.4209,111.16,0,298.143,228.109,298.143,116.949,389.564,116.949,389.564,228.109
1084,43440,80,344.137,171.731,91.6576,111.447,0,298.308,227.454,298.308,116.007,389.965,116.007,389.965,227.454
1085,43480,81,344.765,171.149,91.2534,110.956,0,299.138,226.627,299.138,115.671,390.391,115.671,390.391,226.627
1086,43520,79,345.201,170.407,91.7563,111.567,0,299.323,226.19,299.323,114.623,391.08,114.623,391.08,226.19
1087,43560,81,345.736,169.983,90.89,110.514,0,300.291,225.24,300.291,114.726,391.181,114.726,391.181,225.24
1088,43600,77,346.137,168.871,90.3438,109.85,0,300.965,223.796,300.965,113.946,391.309,113.946,391.309,223.796
1089,43640,83,347.32,168.344,90.145,109.608,0,302.248,223.148,302.248,113.54,392.393,113.54,392.393,223.148
1090,43680,80,349.484,167.707,90.3223,109.824,0,304.323,222.619,304.323,112.795,394.646,112.795,394.646,222.619
1091,43720,84,352.094,167.134,90.6907,110.272,0,306.749,222.27,306.749,111.998,397.44,111.998,397.44,222.27
1092,43760,83,355.04,166.872,90.5987,110.16,0,309.74,221.952,309.74,111.792,400.339,111.792,400.339,221.952
1093,43800,86,358.23,166.069,91.2227,110.919,0,312.618,221.528,312.618,110.609,403.841,110.609,403.841,221.528
1094,43840,86,361.812,166.254,91.5287,111.291,0,316.047,221.899,316.047,110.609,407.576,110.609,407.576,221.899
1095,43880,83,365.173,167.353,92.17,112.07,0,319.088,223.388,319.088,111.318,411.258,111.318,411.258,223.388
1096,43920,81,369.796,167.82,94.5641,114.981,0,322.514,225.311,322.514,110.329,417.078,110.329,417.078,225.311
1097,43960,81,373.673,168.757,94.3545,114.726,0,326.496,226.12,326.496,111.394,420.85,111.394,420.85,226.12
1098,44000,78,377.956,170.617,94.0814,114.394,0,330.915,227.814,330.915,113.42,424.996,113.42,424.996,227.814
1099,44040,81,381.609,172.696,93.7088,113.941,0,334.755,229.666,334.755,115.725,428.464,115.725,428.464,229.666
1100,44080,81,385.931,173.948,94.6458,115.081,0,338.608,231.489,338.608,116.408,433.253,116.408,433.253,231.489
1101,44120,83,390.15,174.66,96.1281,116.883,0,342.086,233.101,342.086,116.218,438.215,116.218,438.215,233.101
1102,44160,88,394.449,175.7,97.1041,118.07,0,345.897,234.734,345.897,116.665,443.001,116.665,443.001,234.734
1103,44200,84,398.488,177.421,97.4248,118.46,0,349.776,236.65,349.776,118.191,447.201,118.191,447.201,236.65
1104,44240,82,404.964,178.627,98.3966,119.641,0,355.766,238.448,355.766,118.806,454.163,118.806,454.163,238.448
1105,44280,82,409.551,179.309,98.49,119.755,0,360.306,239.186,360.306,119.431,458.796,119.431,458.796,239.186
1106,44320,80,414.145,179.299,100.308,121.965,0,363.991,240.282,363.991,118.317,464.299,118.317,464.299,240.282
1107,44360,82,417.881,180.274,101.532,123.453,0,367.116,242,367.116,118.547,468.647,118.547,468.647,242
1108,44400,82,421.292,181.994,101.573,123.503,0,370.506,243.746,370.506,120.243,472.079,120.243,472.079,243.746
1109,44440,78,424.53,183.263,101.752,123.721,0,373.654,245.124,373.654,121.403,475.405,121.403,475.405,245.124
1110,44480,80,427.17,184.293,101.659,123.608,0,376.34,246.097,376.34,122.489,477.999,122.489,477.999,246.097
1111,44520,78,429.362,184.677,101.894,123.894,0,378.415,246.624,378.415,122.73,480.309,122.73,480.309,246.624
1112,44560,80,430.755,184.07,102.722,124.9,0,379.394,246.52,379.394,121.619,482.116,121.619,482.116,246.52
1113,44600,80,431.551,183.95,101.322,123.198,0,380.89,245.549,380.89,122.351,482.212,122.351,482.212,245.549
1114,44640,81,431.621,184.241,101.371,123.258,0,380.935,245.87,380.935,122.612,482.306,122.612,482.306,245.87
1115,44680,82,431.217,184.793,101.07,122.892,0,380.682,246.239,380.682,123.347,481.753,123.347,481.753,246.239
1116,44720,81,430.406,184.898,100.288,121.941,0,380.263,245.868,380.263,123.928,480.55,123.928,480.55,245.868
1117,44760,88,429.206,184.407,99.8237,121.377,0,379.294,245.096,379.294,123.719,479.118,123.719,479.118,245.096
1118,44800,88,428.129,183.903,99.0178,120.397,0,378.62,244.102,378.62,123.705,477.638,123.705,477.638,244.102
1119,44840,91,427.14,183.855,98.0281,119.193,0,378.126,243.452,378.126,124.259,476.154,124.259,476.154,243.452
1120,44880,95,426.781,183.481,98.3354,119.567,0,377.614,243.264,377.614,123.698,475.949,123.698,475.949,243.264
1121,44920,90,426.854,183.695,98.543,119.819,0,377.582,243.605,377.582,123.785,476.125,123.785,476.125,243.605
1122,44960,91,426.976,183.911,97.7233,118.823,0,378.114,243.322,378.114,124.499,475.837,124.499,475.837,243.322
1123,45000,93,428.244,183.776,96.7793,117.675,0,379.855,242.614,379.855,124.939,476.634,124.939,476.634,242.614
1124,45040,87,430.077,184.405,96.2922,117.083,0,381.931,242.946,381.931,125.863,478.224,125.863,478.224,242.946
1125,45080,85,431.683,185.248,95.0654,115.591,0,384.15,243.043,384.15,127.452,479.216,127.452,479.216,243.043
1126,45120,88,434.371,186.105,95.1788,115.729,0,386.781,243.969,386.781,128.24,481.96,128.24,481.96,243.969
1127,45160,82,437.21,187.876,95.8448,116.539,0,389.288,246.146,389.288,129.607,485.133,129.607,485.133,246.146
1128,45200,83,440.185,189.135,95.8056,116.491,0,392.282,247.38,392.282,130.889,488.088,130.889,488.088,247.38
1129,45240,83,443.796,190.564,96.4798,117.311,0,395.556,249.219,395.556,131.908,492.036,131.908,492.036,249.219
1130,45280,82,447.661,192.038,97.6179,118.694,0,398.852,251.385,398.852,132.691,496.47,132.691,496.47,251.385
1131,45320,84,451.386,194.036,98.4823,119.746,0,402.145,253.908,402.145,134.163,500.627,134.163,500.627,253.908
1132,45360,79,455.304,196.353,98.9861,120.358,0,405.811,256.533,405.811,136.174,504.797,136.174,504.797,256.533
1133,45400,85,457.738,199.624,98.9861,120.358,0,408.245,259.803,408.245,139.445,507.231,139.445,507.231,259.803
1134,45440,88,460.537,202.032,100.876,122.656,0,410.099,263.36,410.099,140.704,510.975,140.704,510.975,263.36
1135,45480,89,463.138,204.312,100.922,122.712,0,412.677,265.668,412.677,142.956,513.599,142.956,513.599,265.668
1136,45520,88,465.505,206.562,101.667,123.618,0,414.672,268.37,414.672,144.753,516.339,144.753,516.339,268.37
1137,45560,91,466.292,209.31,102.179,124.241,0,415.203,271.43,415.203,147.19,517.382,147.19,517.382,271.43
1138,45600,93,467.806,211.914,104.217,126.718,0,415.697,275.273,415.697,148.555,519.914,148.555,519.914,275.273
1139,45640,90,467.952,213.891,104.797,127.424,0,415.553,277.603,415.553,150.179,520.35,150.179,520.35,277.603
1140,45680,92,466.996,216.226,106.034,128.928,0,413.978,280.69,413.978,151.762,520.013,151.762,520.013,280.69
1141,45720,87,465.5,218.283,107.136,130.268,0,411.932,283.416,411.932,153.149,519.068,153.149,519.068,283.416
1142,45760,84,462.767,220.082,107.919,131.219,0,408.808,285.691,408.808,154.472,516.727,154.472,516.727,285.691
1143,45800,87,459.46,221.13,108.157,131.509,0,405.382,286.884,405.382,155.375,513.539,155.375,513.539,286.884
1144,45840,87,456.38,221.547,108.364,131.761,0,402.198,287.427,402.198,155.667,510.562,155.667,510.562,287.427
1145,45880,84,451.866,221.548,108.905,132.419,0,397.414,287.757,397.414,155.338,506.319,155.338,506.319,287.757
1146,45920,86,446.562,221.582,109.684,133.365,0,391.72,288.265,391.72,154.9,501.404,154.9,501.404,288.265
1147,45960,83,440.409,221.217,109.144,132.71,0,385.837,287.572,385.837,154.862,494.981,154.862,494.981,287.572
1148,46000,83,435.207,219.086,108.952,132.476,0,380.73,285.324,380.73,152.848,489.683,152.848,489.683,285.324
1149,46040,82,429.635,217.059,108.177,131.534,0,375.547,282.826,375.547,151.292,483.724,151.292,483.724,282.826
1150,46080,83,423.842,214.873,106.601,129.617,0,370.542,279.682,370.542,150.065,477.143,150.065,477.143,279.682
1151,46120,85,418.012,212.277,105.29,128.023,0,365.367,276.288,365.367,148.265,470.657,148.265,470.657,276.288
1152,46160,86,412.189,209.269,103.026,125.27,0,360.676,271.904,360.676,146.634,463.702,146.634,463.702,271.904
1153,46200,78,407.386,206.552,102.338,124.434,0,356.217,268.769,356.217,144.335,458.555,144.335,458.555,268.769
1154,46240,80,403.361,203.822,102.047,124.08,0,352.338,265.862,352.338,141.782,454.385,141.782,454.385,265.862
1155,46280,87,400.501,200.224,101.137,122.974,0,349.932,261.711,349.932,138.737,451.069,138.737,451.069,261.711
1156,46320,88,398.366,197.12,99.4305,120.898,0,348.651,257.57,348.651,136.671,448.081,136.671,448.081,257.57
1157,46360,91,395.419,195.233,94.8435,115.321,0,347.998,252.893,347.998,137.572,442.841,137.572,442.841,252.893
